158	24	11	34	2
158	14	14	23	0
157	14	5	15	-4
157	10	-1	14	4
158	8	18	9	9
158	-1	71	3	15
157	-14	66	5	17
157	-22	-5	5	18
158	-24	1	-7	5
157	-32	14	-7	-2
158	-28	12	5	-9
157	-4	25	6	-17
157	17	6	-23	-2
157	30	3	-36	2
157	40	-3	-9	7
157	47	13	-1	9
158	37	9	15	14
158	61	-19	12	13
158	88	-19	-18	2
157	17	14	8	1
157	-4	66	13	-9
157	3	64	-7	-8
158	-68	37	-19	-4
158	-135	26	-16	-4
158	-105	20	0	-3
158	33	18	-12	2
157	39	21	-1	4
158	4	21	12	6
158	1	21	31	11
157	-25	18	47	4
158	-13	8	31	-3
158	-22	8	8	-3
157	-4	11	5	4
158	16	11	15	-5
157	58	12	22	-5
157	93	17	31	-4
157	68	24	27	-7
157	15	33	8	-5
157	-78	33	13	-1
157	-100	22	39	10
157	-26	20	8	11
157	100	19	-24	4
157	129	21	-18	4
157	110	17	-25	0
158	72	17	-6	-3
157	24	19	8	6
158	-11	13	29	9
157	-83	17	49	11
158	-56	12	46	4
158	-6	15	16	0
158	3	16	5	-3
157	-3	14	10	-5
157	-3	22	-4	-9
158	-7	33	6	-11
157	-19	36	5	-3
157	-38	25	5	-2
158	-45	11	-4	4
158	-24	4	-27	6
157	-24	11	-15	6
157	-11	0	1	2
157	-8	-9	4	-2
159	-8	-5	7	0
158	36	-1	10	-2
158	55	21	7	2
157	58	42	7	3
158	52	34	8	2
158	54	17	6	2
158	50	24	6	4
158	36	31	2	8
157	34	26	0	2
158	85	18	3	2
157	119	13	-5	4
158	47	19	2	1
158	14	14	36	-1
157	-35	13	43	0
158	-131	9	-7	-4
157	-192	12	-29	3
158	-142	21	13	4
158	-9	16	5	5
158	-8	9	-22	9
158	-6	7	-11	2
157	16	17	16	-2
157	7	19	21	7
157	31	30	-5	2
158	24	39	16	-1
157	26	30	19	-2
158	5	29	12	5
157	-2	25	10	0
157	14	23	-15	-7
157	63	21	-22	-2
157	89	17	21	-2
157	41	15	42	8
158	24	15	24	9
157	-12	17	30	7
157	-73	21	10	0
158	-102	22	22	-10
157	-29	17	51	-8
157	4	11	24	-3
158	-51	3	-13	4
157	-78	-3	0	8
158	-96	-3	68	9
157	-17	-6	56	7
158	30	-6	-3	-4
158	58	36	-15	-6
158	88	86	-17	-7
157	110	42	-7	-3
159	148	15	-7	0
157	105	30	-23	-1
157	54	2	-15	-3
158	19	-2	-23	0
157	53	6	-24	6
157	27	22	-13	2
158	-15	34	-12	7
158	-15	15	1	6
157	-35	-3	-6	7
157	-22	-9	-8	3
158	-7	36	5	7
157	0	99	21	13
158	-45	91	45	11
157	-35	33	54	4
157	-23	26	35	-1
157	-20	27	12	0
158	-38	18	14	0
158	-61	11	12	2
158	18	4	15	11
157	77	6	7	0
157	88	2	15	-2
158	79	10	19	5
158	70	9	-4	-1
157	11	14	-15	-10
158	-48	15	-13	-5
157	-3	9	-8	-1
157	10	9	-47	1
157	-42	-1	-35	0
158	-28	-2	6	1
158	-23	5	-1	8
157	-12	6	15	7
158	20	7	25	6
157	75	11	29	1
157	115	15	16	4
157	37	14	-12	4
157	18	17	-23	-4
158	-24	14	2	-1
158	-116	15	31	0
157	-163	23	30	-1
157	-85	23	38	-1
157	-20	22	20	-1
157	-116	22	8	-2
158	-100	20	4	2
158	-104	17	10	6
157	-99	17	22	2
157	13	15	13	-1
158	66	19	24	-4
157	143	22	17	3
158	183	26	6	6
158	172	23	-1	5
158	137	14	-12	7
157	92	14	-18	-2
157	61	22	-18	-7
157	27	22	-8	-8
158	19	20	-1	0
157	16	19	18	9
157	20	17	66	2
158	68	27	79	-8
158	57	32	6	-11
158	-26	32	-8	-9
157	-61	28	43	-8
157	-90	26	21	2
157	-75	24	10	7
157	-42	4	-27	2
158	-42	-6	-57	3
157	-31	4	-3	5
158	-28	7	39	3
158	-31	6	23	2
157	-13	25	4	6
158	-12	27	19	5
158	-11	17	2	10
157	7	24	5	7
157	23	29	-8	4
158	29	34	-10	5
158	23	41	-7	-2
157	24	33	-15	-6
158	31	31	-10	-4
158	39	31	-20	-2
157	52	23	0	0
157	93	16	22	6
157	87	13	37	6
158	16	15	42	-1
158	-9	15	35	-9
157	-53	13	34	4
158	-84	2	31	14
157	8	-2	27	8
158	74	6	10	2
157	12	15	-17	-1
158	-18	15	-26	4
158	-57	-2	-5	9
158	-164	-18	-2	9
158	-163	-18	-13	5
158	-51	9	-4	-3
158	1	36	7	-7
158	-5	29	22	-4
157	4	23	12	-7
158	-6	38	-22	-4
158	33	48	-30	-8
158	70	43	-25	2
158	93	37	-3	12
157	106	28	15	16
158	78	15	16	17
157	33	11	19	-1
158	-26	5	-17	-13
158	-22	3	-4	-11
157	8	6	23	-9
158	19	23	18	0
158	14	80	37	4
158	41	59	29	0
157	91	-7	26	-1
158	92	7	23	1
158	63	11	6	1
158	-8	9	2	-1
158	-59	14	0	0
158	-54	7	2	-7
157	-35	11	1	-3
157	-34	8	-7	6
157	-33	11	-4	12
158	-21	9	3	12
158	-1	13	9	3
157	22	9	22	2
157	13	9	31	4
158	23	10	20	-1
157	30	13	-5	1
157	20	21	12	0
157	13	22	33	3
157	5	33	37	8
157	3	26	6	9
157	-5	21	-3	10
158	-7	14	19	8
157	-4	5	-6	11
158	-3	8	-11	2
157	-7	17	-9	-6
158	-1	16	-15	-8
158	-6	15	5	-1
158	9	22	17	7
157	82	16	-16	-2
158	106	19	-26	-5
157	84	16	-11	4
158	114	13	-16	2
158	42	20	1	-5
158	-129	19	0	-7
158	-198	22	10	-5
158	-134	30	48	3
158	-128	29	58	0
158	-131	26	47	5
157	17	28	28	7
157	13	25	13	7
158	12	21	-2	0
157	33	13	-10	-2
158	-62	7	-7	5
158	-54	10	8	2
157	-16	10	17	4
157	22	23	18	8
157	42	32	21	2
158	81	27	17	-5
158	124	17	4	-7
157	136	20	-16	-1
158	89	22	2	-6
158	45	14	25	-6
157	34	17	-21	4
158	19	20	-28	-5
157	34	23	-3	-5
158	30	17	-12	0
158	37	6	-11	0
158	41	6	-19	4
158	27	10	-10	5
157	19	30	-6	9
157	-12	29	-3	9
157	-17	12	8	4
157	3	9	18	3
157	-1	2	36	-3
157	-16	-6	39	-5
158	-17	8	25	-8
158	-16	22	17	-2
158	-30	26	12	7
158	-81	35	16	10
158	-77	37	16	11
158	-4	48	22	13
158	3	44	37	15
158	-20	31	35	11
158	-17	34	14	13
158	-19	26	-3	3
158	22	17	4	-14
157	92	12	-1	-13
158	100	13	-8	-12
157	87	14	-1	-14
159	96	11	12	-5
158	44	13	14	0
158	-88	12	6	-2
158	-124	13	7	2
158	-31	7	4	1
158	-25	0	11	4
157	-25	2	12	2
157	-38	6	2	4
157	-23	9	-4	7
158	10	19	-3	-9
157	-13	24	-3	-7
158	20	23	-4	6
158	4	24	2	6
158	10	32	-1	3
157	8	34	5	0
157	4	24	10	0
158	17	8	22	8
157	4	9	45	10
158	0	10	36	7
158	-28	8	-14	10
157	-5	16	-57	8
158	20	16	-16	-6
158	19	18	-8	-13
157	19	18	-17	-8
157	33	18	0	-6
157	42	16	-16	2
158	20	15	-5	9
158	7	19	1	6
157	2	21	16	5
157	-55	18	49	3
157	-111	21	58	0
158	-23	23	38	13
157	31	26	29	8
158	39	31	13	-2
158	82	30	-4	2
158	128	19	-6	1
157	213	5	-2	8
158	169	6	57	2
157	54	13	69	-6
158	-26	10	18	-4
157	-103	10	3	-2
158	-165	19	-23	-1
158	-180	27	-27	-2
157	-36	23	-2	5
158	41	18	1	7
157	18	18	10	3
158	22	22	-14	0
157	0	20	-22	1
158	6	19	10	2
158	-11	19	6	4
158	-7	20	5	0
157	0	14	5	-5
157	47	9	0	-1
157	109	6	6	4
157	74	2	8	3
158	54	21	6	-4
158	0	37	-1	1
157	-83	28	-2	2
158	-93	14	-4	9
158	-10	20	-3	9
157	-20	27	10	9
157	-83	26	24	14
157	-55	25	26	8
158	-40	21	15	-2
158	-3	19	-12	-6
158	-5	17	-19	-6
158	21	19	-9	-5
157	46	19	-14	1
157	55	21	-19	2
158	56	18	-17	6
158	42	18	-6	3
158	45	24	17	2
157	19	19	52	3
157	16	15	81	0
158	5	11	64	3
158	-5	16	32	5
157	-20	12	22	3
157	-6	8	12	1
159	16	0	31	-3
158	3	-5	9	-6
157	6	8	3	-14
158	-1	8	19	-21
157	3	10	-2	-15
158	-6	14	13	-3
158	-47	14	0	0
158	-60	25	-8	7
157	-12	37	-9	12
157	17	41	-8	2
158	16	43	3	1
157	65	48	0	0
157	155	48	-1	1
157	192	44	-6	9
157	100	38	-1	11
157	28	35	-3	10
157	-52	30	-2	6
157	-136	22	-12	2
158	-156	8	-16	0
157	-65	8	-3	-1
157	-13	2	13	5
158	-51	-9	31	2
157	4	-9	29	-2
158	25	-6	10	2
157	44	1	2	-5
158	73	6	18	-3
157	130	15	13	-5
157	138	27	10	-6
158	46	32	20	2
158	22	31	12	0
158	-69	24	5	4
158	-163	15	8	3
158	-140	14	6	10
157	-53	11	-2	7
158	-19	14	6	-4
157	-9	19	-1	2
158	8	15	-5	7
158	1	21	9	0
158	19	22	9	-1
158	7	15	-13	-1
157	11	15	-17	-2
157	14	16	5	0
158	18	13	6	-1
158	20	15	5	-1
157	15	9	2	2
158	18	13	19	7
158	10	23	31	4
157	12	22	15	7
157	5	22	18	6
158	11	19	20	4
158	12	19	18	1
157	17	19	5	2
158	15	21	-12	3
158	13	17	-25	1
158	15	17	7	2
157	14	19	31	2
158	9	10	9	-6
158	-14	15	19	-8
158	-20	21	21	0
158	0	10	19	-4
157	14	8	5	-7
158	18	5	-17	-1
157	37	7	1	1
157	55	24	-1	5
157	34	40	-8	9
157	3	32	-4	9
158	-17	19	-7	8
157	-60	17	-2	7
157	-81	14	-1	0
157	-45	11	4	-4
157	-37	19	13	4
158	-48	22	20	1
157	-7	17	28	2
158	40	19	36	6
158	40	22	40	2
157	114	27	40	7
157	166	33	19	-3
159	116	38	0	-2
157	83	36	-18	0
158	-2	24	-15	-21
158	-43	19	2	-18
158	-45	16	-6	-5
157	-42	5	4	-2
157	-8	3	6	1
157	7	7	10	6
157	40	14	15	7
158	31	14	4	3
158	18	15	-4	8
157	3	22	2	9
157	-23	20	8	10
158	5	19	9	9
157	112	16	5	6
157	203	17	-1	9
157	126	21	15	6
157	25	17	35	6
158	-55	15	29	-1
158	-205	4	5	-1
157	-335	-7	-3	3
157	-265	9	-4	3
157	-70	25	5	4
157	3	26	15	-2
159	17	34	13	-1
157	7	34	9	4
157	-5	24	1	4
157	0	15	-14	-1
158	-13	9	-26	-4
157	-5	20	-17	2
157	7	25	-9	3
158	44	18	-2	-1
157	67	25	19	5
157	79	26	48	-4
159	59	25	47	-5
158	35	20	0	-4
158	51	16	6	-1
157	45	14	5	3
157	25	19	-4	4
157	10	25	6	2
157	-5	17	-7	-6
157	-13	9	20	1
157	0	11	23	5
157	11	12	17	1
157	26	15	10	-2
157	40	19	-16	0
158	48	21	-18	4
157	46	22	5	2
157	41	18	19	0
158	25	18	18	2
157	7	21	17	4
158	3	19	10	-1
158	-4	17	12	2
158	-13	13	-2	3
157	-37	13	2	2
158	-53	12	-5	7
157	-34	14	-21	0
158	-13	18	-2	-1
158	4	18	29	3
157	18	17	14	-1
157	22	21	-2	2
157	20	25	24	0
158	10	22	21	3
157	7	16	18	6
157	9	12	-22	7
157	-2	12	-21	1
157	-4	13	17	0
157	5	14	15	7
158	-32	8	30	0
157	-54	9	12	0
158	-18	13	17	-1
158	7	17	29	-6
157	25	18	-11	-1
157	59	26	-41	5
158	81	32	-8	0
158	92	28	9	2
157	61	29	-1	0
157	24	24	12	-4
157	-7	25	6	1
158	-10	42	19	-4
159	7	45	19	1
157	2	27	17	1
157	0	14	20	1
157	-44	19	10	-6
157	-69	12	13	-9
158	-61	2	8	-3
158	-42	3	2	8
158	10	7	4	10
157	51	16	17	9
158	106	13	12	13
157	161	8	10	9
158	162	9	20	3
157	80	13	23	-5
158	-23	14	-2	-5
158	-118	7	-16	0
158	-228	7	5	-1
157	-237	13	12	5
157	-154	21	10	7
157	10	28	3	-1
157	61	34	10	-4
159	1	29	24	-4
157	12	25	30	-1
158	0	24	21	-4
158	20	24	-14	-3
158	30	24	-44	3
158	19	17	-25	-1
158	25	17	6	9
158	11	19	-10	6
158	6	16	-6	2
158	-5	18	2	4
158	24	18	-1	7
158	38	15	-7	7
158	31	21	-2	-8
158	30	24	10	-12
158	22	24	15	-8
157	30	21	36	1
157	23	13	48	3
158	24	12	32	-7
159	19	14	6	-14
158	15	12	-7	-11
158	11	14	-5	2
158	-2	17	-10	2
158	-6	13	-19	0
158	-1	14	4	-3
158	10	19	21	-3
158	7	23	38	1
158	-5	25	64	9
158	-21	24	66	11
157	-27	17	54	14
157	-19	15	19	11
158	1	16	3	5
158	13	13	0	-2
158	25	18	-26	-4
157	34	23	-32	0
158	16	24	-13	2
157	-24	24	-15	7
158	-52	17	-3	5
158	-14	17	6	6
157	16	22	5	6
157	39	24	8	0
158	67	24	0	1
158	72	20	-5	0
157	97	19	-19	5
157	86	21	-24	3
159	56	18	-25	2
158	14	19	12	7
157	-15	18	42	6
158	-6	17	28	3
157	-11	18	49	-1
158	-19	17	36	-1
158	-18	15	9	-1
157	-21	15	19	3
157	-20	13	8	-2
158	-22	15	13	-1
157	-20	16	10	4
158	-14	19	6	4
157	-15	21	6	8
158	-15	17	2	2
157	-13	16	-3	-1
158	-12	18	-21	3
157	-9	18	-17	0
158	-8	21	2	-4
158	-3	21	-3	-1
158	-1	13	-15	0
158	-3	12	-7	0
157	0	19	-3	0
157	-3	19	7	6
157	-12	17	19	2
158	-27	17	18	3
157	-44	17	8	0
158	-64	17	7	2
158	-85	15	13	9
158	-56	14	19	9
158	7	15	18	2
159	51	15	-5	7
158	92	18	-8	10
158	108	19	17	1
157	151	17	15	2
158	175	19	22	-4
158	125	22	17	-8
158	28	21	-11	-7
158	-51	25	-12	-7
158	-28	30	0	-6
158	-10	25	8	-6
157	-1	25	10	-2
158	52	24	17	2
158	48	30	31	6
158	14	27	32	0
158	-5	23	22	2
157	-43	19	16	1
158	-119	4	13	7
157	-138	-8	18	11
158	-5	0	17	11
158	33	8	-4	8
158	-70	13	-15	-8
157	-73	22	-2	-9
158	-68	19	11	-2
157	-40	21	3	-2
158	-1	25	-23	-2
158	16	23	-33	-3
158	47	18	0	-4
158	80	17	9	0
157	97	14	23	-8
158	69	14	32	-7
158	50	16	19	-4
157	19	17	15	0
157	18	21	4	6
157	16	25	19	0
157	11	19	17	3
157	12	17	7	5
158	-3	19	-5	8
157	-1	13	-16	9
158	-5	13	-9	8
159	-1	16	6	9
157	-3	16	32	8
158	-1	21	47	6
158	0	19	48	8
157	-1	19	21	5
158	0	20	-7	-1
157	-5	17	-11	-2
157	-2	14	-8	-1
158	1	16	29	-1
157	1	17	18	-6
158	-1	18	-21	-5
158	-1	17	-7	-2
157	3	19	-4	2
157	1	22	10	8
157	2	20	20	7
158	1	22	2	8
157	2	19	-10	11
157	3	17	-16	8
158	6	17	0	2
157	7	22	14	5
158	5	19	8	7
158	4	22	-6	2
157	7	19	14	-1
158	5	13	9	-5
157	4	14	-20	-20
157	4	15	-27	-28
157	3	15	-27	-20
157	5	15	-6	-9
158	4	15	-3	2
158	6	17	-1	6
158	4	17	12	4
157	8	18	21	3
158	7	18	34	9
157	8	16	34	9
157	7	17	42	9
158	8	21	23	11
158	8	21	13	6
158	7	22	18	8
157	7	25	15	2
158	7	21	10	-2
158	7	19	2	-3
157	7	21	-5	1
157	9	17	8	4
157	10	18	46	9
157	5	15	46	0
157	3	14	19	0
159	4	15	-2	6
158	3	17	-2	-10
157	-3	17	-9	-6
157	-3	24	-35	-1
158	0	21	-5	9
158	5	19	6	10
157	9	22	1	-4
158	7	21	10	-8
157	11	21	3	-5
158	16	18	8	3
157	13	23	5	-2
157	1	24	7	0
157	-10	19	4	2
158	-9	18	-3	5
158	0	21	1	3
158	7	19	-7	3
157	11	17	-6	7
158	10	17	-2	6
158	3	13	-2	7
157	-5	13	-3	5
159	-6	13	4	0
157	-3	11	22	-9
158	0	15	43	-13
158	11	20	49	-8
157	22	25	32	-5
157	28	26	15	4
158	27	22	9	11
157	-1	16	10	9
158	-24	17	13	11
158	-22	15	23	8
157	-36	14	2	3
157	-33	16	-20	7
158	4	16	-7	2
158	28	15	-2	3
158	45	12	-22	4
157	43	14	-32	3
158	44	16	-10	2
158	52	15	29	0
157	41	19	21	-3
158	24	22	17	-6
157	11	23	26	2
158	3	19	8	1
157	5	19	8	-6
157	-3	17	6	-5
157	-8	18	8	1
157	-9	21	17	-1
157	-8	19	16	0
157	-3	23	13	3
158	-4	19	14	2
158	-7	18	15	2
157	-7	19	12	1
158	-6	17	12	3
157	-5	14	0	-1
158	-3	16	-9	0
158	-2	16	0	-4
157	-3	14	-10	0
158	-3	17	-11	4
158	-1	19	11	9
158	0	23	21	13
158	-10	26	15	8
157	-38	25	11	11
158	-45	14	18	10
158	-27	6	14	3
158	-24	13	9	-10
158	-24	17	-7	-6
158	-15	17	-12	-8
158	21	21	6	-10
157	47	18	0	-6
158	62	21	6	-9
158	74	24	6	-6
157	68	20	6	-3
157	63	22	13	3
157	47	18	12	2
158	16	19	18	3
157	-31	17	17	3
157	-48	17	11	4
158	-27	18	6	7
157	-15	20	10	8
158	18	21	6	11
158	37	18	4	11
158	41	18	0	10
157	8	19	-14	10
157	-19	20	-12	14
158	-11	18	8	14
158	-16	13	15	3
158	7	15	-5	1
158	30	18	-19	-13
158	46	18	-9	-19
157	45	17	-4	-10
158	27	18	-1	-15
158	7	15	10	-12
158	-41	18	12	-8
158	-60	18	22	-7
158	-36	18	19	2
158	-21	18	29	9
158	5	15	57	6
158	30	16	40	4
157	47	19	-12	-1
158	49	19	-23	-8
158	35	19	5	-2
157	17	21	14	0
157	1	17	26	1
157	-6	20	7	5
157	-9	19	-5	8
159	-11	15	37	16
157	-23	21	24	12
158	-52	22	12	13
158	-50	21	24	16
157	-27	19	-1	15
158	-4	15	-8	11
157	24	16	-5	-8
157	40	19	6	-19
158	45	19	7	-20
158	26	16	1	-22
158	1	17	11	-12
158	-26	17	6	-8
157	-51	19	-2	-3
158	-31	21	-4	0
157	-4	19	25	0
158	20	17	29	13
157	45	17	8	6
157	59	23	-24	-1
157	67	22	-31	0
158	47	23	-12	4
157	16	22	-19	10
158	-21	20	1	7
158	-34	15	-1	8
157	-14	10	-7	9
158	-7	6	-13	12
159	-8	11	-5	6
158	-2	16	11	2
158	18	18	6	-2
158	25	24	27	0
158	17	26	39	0
157	11	21	54	-3
158	12	16	50	2
157	16	18	31	2
158	10	17	22	1
157	3	19	12	6
158	0	21	6	13
158	-1	16	6	10
158	0	14	5	8
157	-3	11	-1	11
158	-3	15	-1	8
158	-1	19	-6	7
157	-3	19	-1	3
158	-3	19	1	0
157	-5	16	13	1
157	-4	16	17	-1
158	-2	18	13	3
158	-3	15	13	3
157	-2	19	-9	-1
157	0	18	-3	-4
158	0	18	14	-5
158	3	18	-22	-1
158	6	19	-34	0
157	5	17	-2	-2
158	5	21	2	-4
157	8	21	-2	-7
158	7	21	1	-5
157	9	22	0	-5
158	8	19	5	-4
157	8	19	8	2
157	10	17	17	0
157	8	15	16	-3
158	8	19	21	-2
157	7	21	10	-2
158	8	19	-1	-1
157	11	17	9	6
157	9	17	4	3
158	11	17	15	1
158	6	18	26	0
157	8	22	34	0
157	8	19	36	9
157	8	17	22	4
158	6	15	15	6
157	6	15	12	9
157	4	19	15	2
158	3	17	13	-2
158	5	17	15	-6
157	3	17	16	-8
157	1	18	-8	-8
158	1	22	-29	-2
158	1	23	-23	6
157	4	19	-10	4
157	3	18	2	2
157	5	13	18	-4
158	5	10	29	-1
157	3	15	-2	-1
158	4	17	8	-5
157	4	19	16	0
158	5	21	-21	-1
157	8	19	-7	9
158	4	17	-13	14
158	4	20	-20	8
158	8	21	1	1
157	9	19	6	-6
159	8	21	6	-9
158	7	17	12	-15
158	5	19	13	-11
158	4	17	18	-2
158	6	19	27	2
158	-2	20	18	2
158	-9	16	8	2
158	-5	14	-5	5
158	1	12	4	-2
157	3	16	16	-1
158	8	15	7	6
157	19	15	10	10
157	27	17	12	9
157	22	18	10	11
158	8	15	16	13
157	8	13	13	8
157	9	18	0	9
157	-2	17	-3	6
157	-4	21	5	8
157	5	20	1	6
158	14	19	7	-3
158	21	22	13	-1
157	16	26	10	-6
157	5	28	12	-11
157	2	24	2	-8
158	2	19	3	-8
157	5	21	16	-4
157	8	22	19	3
158	-1	18	19	10
158	-2	15	3	11
157	3	14	-3	11
157	1	13	17	11
158	1	15	9	7
158	1	16	2	2
157	0	17	9	3
158	2	19	0	2
157	-1	19	-11	3
158	2	21	-5	4
158	7	17	11	2
157	7	17	8	6
157	3	18	9	1
158	3	15	5	-5
157	4	18	8	-7
158	3	15	30	-10
158	10	17	41	-6
158	9	17	30	-3
157	5	19	16	-1
158	1	19	12	-1
158	3	18	-15	4
158	5	16	-36	15
157	3	14	-21	15
157	5	20	-12	7
157	4	21	-4	5
157	4	17	15	8
157	6	15	31	4
159	7	19	35	5
158	7	20	17	4
157	3	20	16	2
158	2	16	17	0
157	4	19	8	-1
158	5	22	10	-6
157	7	19	8	-15
157	8	22	7	-19
157	7	21	17	-17
158	6	22	20	-4
157	4	22	25	6
157	4	19	23	12
158	2	14	-15	16
157	5	14	-31	13
158	7	17	-7	-2
158	8	20	0	-13
158	7	21	10	-14
158	5	19	17	-19
158	5	21	5	-16
158	3	16	-8	-13
157	3	17	-19	-8
158	3	19	-13	-7
158	1	16	-15	-5
158	-3	18	14	3
157	-9	16	40	11
157	-8	15	20	14
158	-3	15	24	6
158	5	14	18	1
157	8	14	-2	2
157	16	18	-6	6
157	28	20	-9	2
157	23	21	2	9
157	11	15	12	19
157	10	18	2	17
157	12	22	-1	10
158	5	21	2	21
157	4	23	18	28
158	3	18	29	24
158	5	18	29	23
158	7	17	17	22
158	6	17	10	19
157	3	19	16	13
157	3	17	-2	2
158	7	20	-37	-8
157	4	24	-38	-24
157	4	20	-4	-34
158	3	18	-18	-32
157	3	17	-20	-26
158	2	15	-11	-18
157	1	20	3	-7
157	3	15	31	-4
156	4	13	21	4
157	5	15	21	16
158	6	15	27	21
158	5	15	37	29
158	3	15	34	24
158	7	18	17	23
158	6	18	9	20
159	2	19	31	-4
157	5	19	69	-24
157	4	22	32	-39
157	4	22	-16	-48
157	3	19	-28	-40
158	3	19	-41	-25
158	5	19	-11	-19
157	3	17	5	-6
158	1	16	0	2
157	3	17	-8	2
157	3	15	-16	9
158	3	18	-13	5
158	4	18	17	8
157	9	18	52	11
157	7	18	22	13
158	5	23	24	8
157	3	24	40	5
158	3	20	19	16
159	4	15	15	16
158	2	12	-4	16
159	1	15	9	18
158	3	19	13	23
158	5	19	7	22
157	3	19	2	20
158	5	18	-14	15
157	9	15	-12	13
158	11	15	-7	11
157	7	21	10	10
157	4	17	17	4
157	5	15	13	-3
157	1	17	10	-8
158	2	20	1	-13
157	8	18	-6	-23
158	3	19	15	-21
158	7	22	25	-13
158	9	22	27	-9
158	5	13	20	6
158	4	11	-23	19
157	9	17	-44	23
157	12	22	-31	12
159	17	27	-20	2
158	11	27	-8	-10
158	-8	19	19	-20
157	-9	19	38	-29
158	-2	22	33	-33
157	2	24	21	-22
158	10	21	24	-18
158	18	16	9	-10
158	25	15	-15	4
157	23	17	-16	10
158	12	16	4	9
158	8	17	15	15
158	11	19	13	16
157	8	18	17	15
157	3	14	3	12
157	3	14	1	4
157	1	11	49	10
157	-1	11	31	11
157	1	19	-41	10
158	1	19	8	12
157	1	17	45	13
158	1	19	8	8
158	5	23	36	3
157	5	20	31	-2
159	2	19	-26	-13
157	4	19	-57	-19
158	5	19	-39	-16
158	3	16	-5	-5
157	1	17	4	-1
157	2	17	42	-2
158	0	18	25	7
157	0	22	8	4
158	-1	15	37	8
158	1	16	23	7
158	1	14	24	8
158	3	14	22	6
157	4	17	6	6
157	3	21	-9	4
158	5	19	-23	6
157	4	15	-5	13
157	6	17	8	11
158	4	15	12	10
157	4	19	4	2
158	5	24	4	-1
