File Name: not saved
Channel 3: 'EKG', 22440 values, raw ADC, no filters.
Channel 4: 'FCR_EMG', 22440 values, raw ADC, no filters.
Channel 5: 'FCU_EMG', 22440 values, raw ADC, no filters.
Channel 7: 'ECU_EMG', 22440 values, raw ADC, no filters.
Channel 8: 'ECR_EMG', 22440 values, raw ADC, no filters.

158	6	15	1	0
157	5	15	12	2
158	5	18	-1	4
158	4	16	-4	8
157	3	19	-11	4
157	2	18	-22	-1
158	3	15	-18	0
157	12	18	-9	-1
158	15	17	2	1
157	11	18	18	2
158	4	18	23	-6
159	0	15	16	-6
158	3	15	19	-4
158	8	19	16	-6
158	5	21	19	-8
157	0	21	31	-6
158	-1	21	26	-4
158	7	22	23	0
158	10	19	32	3
157	7	16	47	4
158	6	16	43	5
157	8	17	21	9
157	5	19	27	7
157	6	18	38	0
158	5	17	-3	2
157	3	17	-32	4
157	5	14	-17	-2
157	5	14	-20	-4
158	5	16	-11	-7
158	5	17	-4	-7
158	8	21	1	0
158	5	15	19	7
157	3	12	6	14
158	3	16	-10	6
157	-4	16	2	-1
157	-16	20	26	-2
157	-8	17	2	-2
157	3	15	-32	-8
158	4	12	-44	-7
157	11	15	14	-11
157	15	19	42	-10
158	22	18	-2	-8
158	25	19	-5	-2
158	22	19	-14	11
158	16	23	-9	14
158	12	19	25	14
157	19	23	20	2
158	16	19	15	-4
158	7	21	12	-19
157	5	22	12	-22
157	5	24	11	-5
158	-1	27	8	4
157	4	22	4	1
158	2	18	-10	5
158	3	17	2	18
157	4	19	9	15
158	3	22	7	19
158	2	19	20	24
158	0	19	28	18
157	1	24	24	13
158	2	21	15	2
158	0	14	2	-4
157	-2	17	-4	-2
157	2	22	-4	-4
157	0	22	0	-4
158	2	19	0	4
157	3	16	4	10
158	4	15	18	11
158	7	14	26	9
157	6	10	21	1
158	4	15	7	-8
158	3	17	11	-25
158	3	15	14	-33
157	5	14	8	-21
157	3	17	15	-5
158	3	15	6	-4
157	8	17	2	-2
158	5	16	1	-2
157	-7	11	13	-8
158	-12	16	27	-6
158	-6	15	11	-9
158	-3	16	-17	8
157	5	21	-18	16
157	8	19	3	8
158	15	20	-4	13
158	23	25	-3	12
157	23	24	0	16
158	14	23	1	14
157	8	17	4	11
158	12	18	15	10
158	13	18	42	6
157	6	18	29	6
158	5	19	11	-2
158	6	20	6	-2
158	4	19	5	0
157	5	19	15	3
158	4	22	34	-4
158	1	17	43	-6
157	2	17	3	2
158	3	21	-18	4
158	3	17	5	6
158	1	18	-6	8
157	2	19	-4	-13
158	3	15	1	-18
158	3	18	-1	-8
157	3	16	6	-4
159	3	16	1	3
158	7	17	2	6
158	6	15	10	3
157	5	16	23	-2
157	3	17	13	-8
158	-5	15	4	-3
159	-3	19	15	3
157	0	17	8	7
158	4	14	-42	21
157	4	19	-35	15
158	-2	22	5	7
157	1	21	-12	10
157	5	19	-5	7
157	10	22	2	7
157	16	26	20	5
158	10	24	39	4
158	4	22	29	1
157	9	17	8	4
158	6	11	-13	4
158	4	13	0	-16
157	8	19	4	-22
157	10	22	-16	-18
157	11	17	-38	-9
157	10	19	9	-2
158	11	18	59	-4
158	7	17	17	0
157	4	15	18	3
158	4	14	29	4
158	4	17	19	11
158	4	18	21	27
158	6	21	5	30
157	6	16	5	31
158	5	17	3	35
157	5	20	10	25
157	5	21	17	-1
157	7	21	10	-19
157	7	19	1	-40
158	5	21	6	-51
158	5	19	11	-38
157	3	14	8	-33
158	0	15	9	-13
157	1	16	8	-6
158	1	15	12	1
157	1	17	-7	13
157	0	19	-16	11
157	0	19	0	17
158	3	18	25	16
158	3	20	29	2
158	5	26	5	-5
158	7	25	-15	13
158	8	24	4	8
157	5	19	23	7
158	5	21	0	18
158	5	20	0	14
158	6	17	-4	17
157	7	19	-2	4
157	7	17	12	-7
158	4	17	6	-16
158	3	18	8	-29
158	4	19	12	-28
157	3	16	49	-10
157	5	15	67	-3
158	3	14	19	-3
158	2	11	-1	9
158	2	15	0	11
158	1	19	-5	17
157	3	14	1	17
157	3	16	-12	13
158	1	16	-16	3
157	2	17	-7	2
158	5	21	-10	4
158	5	22	-8	3
158	8	19	-6	8
