File Name: not saved
Channel 3: 'EKG', 29430 values, raw ADC, no filters.
Channel 4: 'FCR_EMG', 29430 values, raw ADC, no filters.
Channel 5: 'FCU_EMG', 29430 values, raw ADC, no filters.
Channel 7: 'ECU_EMG', 29430 values, raw ADC, no filters.
Channel 8: 'ECR_EMG', 29430 values, raw ADC, no filters.

158	-55	6	38	3
157	-159	10	-15	-16
158	-105	16	-6	-20
159	-43	17	-11	-4
158	-40	22	-18	-17
157	-40	20	4	2
157	-24	24	22	7
157	-57	25	12	11
157	-99	19	23	18
157	-61	19	47	17
157	-17	15	43	22
157	-20	13	19	6
158	38	15	-21	2
158	91	21	-22	3
158	135	26	8	4
158	133	25	50	0
158	90	21	83	1
158	61	22	13	4
157	16	25	-90	12
159	18	24	-77	8
158	-16	13	-37	9
157	-25	10	-11	12
158	-13	16	33	3
158	-19	15	20	12
157	-3	-3	12	9
158	-4	-11	-16	6
158	7	6	-3	9
157	-11	8	16	9
158	-7	19	-18	6
158	20	34	-45	-9
157	22	38	-51	-21
158	3	40	-9	-23
157	4	47	25	-10
157	23	49	30	-3
157	40	38	48	4
158	112	24	116	6
158	148	19	118	-3
158	127	17	49	-10
158	56	21	36	-6
158	-51	15	20	2
158	-165	14	-1	0
158	-243	12	-1	-5
157	-208	14	8	-9
157	-166	18	6	-6
158	-23	19	-9	3
158	-12	15	-15	11
158	-100	6	-42	15
157	-73	-7	-66	15
158	-29	-3	-61	8
158	67	5	-14	0
157	70	4	74	-8
157	107	13	105	-13
157	149	25	5	2
158	158	40	6	10
157	143	25	134	-1
157	96	10	109	0
158	82	16	45	0
157	15	23	-87	4
158	-13	36	-152	8
158	-13	36	-72	-4
159	-39	38	-70	6
157	-46	36	-2	8
158	0	36	-21	9
157	38	29	-32	0
157	-7	7	0	1
158	-13	-5	4	19
157	-78	-1	38	21
158	-270	16	29	17
158	-275	-1	54	4
157	-73	2	36	-19
157	-12	24	19	-25
158	-9	19	19	0
157	95	25	16	2
157	138	26	58	2
158	208	24	71	8
158	161	24	28	4
158	82	22	26	2
157	47	12	59	2
158	21	7	-27	14
157	56	22	-123	10
157	62	17	-71	4
157	106	12	-11	-2
157	70	16	13	0
158	27	15	8	-4
157	-20	17	4	-13
157	-117	16	4	-9
158	-179	14	-10	-11
158	-146	11	2	-3
158	-56	14	10	-1
158	-77	15	20	-4
158	-21	15	19	2
157	31	16	11	0
157	46	16	3	-2
157	68	15	-8	-10
157	67	22	-4	-5
158	87	21	-9	-1
158	48	20	13	0
158	43	25	5	10
158	17	17	-8	14
158	-32	19	9	13
158	-35	21	20	10
158	-19	21	25	14
157	0	17	3	16
157	36	10	10	16
158	66	15	33	12
158	39	23	42	1
158	-46	19	38	-2
158	-92	0	35	-4
157	40	-16	43	-15
159	98	-9	16	-20
158	26	11	-14	-23
158	19	23	20	-12
157	-11	32	125	-4
158	-11	27	184	-2
157	-41	27	52	4
158	-53	40	-250	8
158	-14	51	-279	-3
157	-24	37	15	-17
158	-19	22	29	2
157	-24	20	-27	0
158	-5	13	11	3
158	31	14	-9	9
158	28	9	30	6
157	-6	20	28	9
158	-24	30	19	8
158	-31	29	38	8
158	-20	30	38	7
157	-19	25	26	10
158	-24	23	12	11
158	12	24	8	12
158	24	19	-11	0
157	3	11	6	-3
157	-15	6	39	-18
157	1	9	32	-10
157	29	13	27	-1
157	41	17	23	-5
157	74	19	13	3
157	124	15	22	3
159	113	16	9	14
158	92	24	-4	17
157	88	33	-15	18
157	-64	27	-17	13
157	-127	19	5	18
158	-131	8	22	16
157	-117	-6	50	-7
157	-72	-17	26	-7
158	-38	-18	-58	-4
157	33	-4	-71	-20
157	-12	-9	-24	-26
157	33	4	-27	-18
158	29	22	-2	-10
158	44	31	18	0
157	28	42	8	-2
157	-28	43	13	2
157	29	52	11	7
157	35	50	39	5
157	48	41	31	9
157	24	38	45	6
158	-24	28	54	6
157	-82	22	3	7
158	-85	23	-22	8
157	-71	17	-36	9
158	13	20	-34	9
157	122	19	-8	4
157	132	14	20	4
158	118	10	13	10
158	97	11	-7	4
158	90	15	12	-4
158	21	13	21	-4
158	-5	15	49	7
157	7	12	99	20
157	-6	8	93	15
158	15	12	1	4
158	10	21	-109	0
158	7	24	-82	8
157	-4	13	-26	2
158	17	9	-20	-10
158	99	12	38	-19
157	83	15	27	-22
158	41	8	-3	-9
158	26	10	-8	-5
158	-64	15	-19	-1
158	-183	17	14	2
158	-209	24	36	3
158	-66	22	20	0
157	-23	15	-39	0
158	-56	0	-28	4
158	-11	2	38	-3
158	-20	11	27	-1
157	20	17	25	-4
158	50	30	65	5
158	63	31	13	5
157	75	36	-78	12
158	44	40	1	13
157	-15	27	87	8
158	-80	24	-7	5
158	-47	23	-52	-9
157	28	19	-40	-8
158	94	24	-30	-8
157	30	15	-1	-4
158	-42	15	56	-4
158	-90	10	83	-13
158	-196	5	9	-9
157	-78	13	16	2
158	56	15	19	11
157	95	20	22	13
157	74	26	40	4
157	36	24	24	-1
158	15	11	39	4
157	-8	-7	19	2
157	21	-8	3	4
158	11	6	-17	7
158	0	13	8	8
157	-13	16	35	8
159	-18	25	-9	3
157	-4	39	-62	8
157	21	39	-44	4
158	48	41	0	1
158	67	49	-10	7
157	87	42	17	-3
158	90	35	20	-4
157	78	30	40	-2
157	37	15	79	0
157	5	0	86	0
158	-20	-8	78	4
157	-21	7	45	12
158	-1	18	48	12
158	-26	5	85	3
158	-35	7	75	-13
158	19	22	-86	0
158	75	24	-124	8
158	75	21	-19	-12
158	33	21	-36	-14
157	-1	19	-35	-3
158	-46	13	-18	2
158	-27	15	-14	2
157	-27	15	18	9
158	-87	13	14	12
157	-82	14	13	10
158	-39	16	-7	7
158	-11	18	-7	-8
158	18	27	-52	-10
157	55	26	-57	-5
157	78	18	25	-6
157	98	16	0	6
157	155	17	20	2
158	137	19	58	1
158	40	16	30	0
157	10	17	-71	7
158	-47	21	-110	7
157	-170	17	6	-6
158	-231	13	6	-4
158	-94	19	-19	0
157	-13	18	19	2
157	-27	17	54	-3
158	18	17	70	0
158	-13	17	52	1
157	-21	17	68	3
157	-22	17	13	9
157	9	15	-2	7
157	10	17	32	-1
158	-11	19	-16	2
157	16	17	-27	5
158	-35	19	5	6
157	-1	22	25	3
157	71	22	49	-8
158	75	21	13	-7
157	84	5	2	-12
158	55	-4	40	-12
157	30	6	32	-1
158	25	13	32	4
158	1	25	0	4
158	2	30	-33	9
158	5	21	-33	6
158	9	21	-50	0
158	-5	33	-36	-2
157	-7	39	-16	2
158	-11	32	-22	10
158	-12	26	-25	14
158	2	20	-9	15
158	1	21	43	11
157	-8	15	100	10
157	-42	9	89	2
157	-34	12	46	2
157	-8	7	-36	4
157	-7	-1	-50	-1
157	-36	-2	54	1
158	-37	4	41	-4
158	39	10	4	-2
157	72	23	14	-5
157	77	30	-8	-7
158	88	27	-8	-1
157	106	26	-24	-3
158	110	29	-11	1
158	68	35	0	8
158	31	34	-3	10
157	-12	24	-7	7
157	-14	18	-3	8
158	-6	16	7	5
158	-6	13	-22	-5
158	0	17	-10	-9
158	-6	17	-4	-13
158	-8	14	20	-8
158	-13	15	61	-5
157	-25	14	43	-2
158	-4	15	5	6
157	-7	17	-10	9
157	-41	16	4	8
158	-27	15	14	7
158	-25	12	72	-1
158	-30	12	105	-2
158	35	15	3	-8
157	108	12	-38	-9
157	25	13	20	-4
158	-5	16	32	-5
157	8	15	21	-4
158	-102	14	17	0
158	-116	15	1	6
158	-51	21	6	6
157	0	18	14	7
157	-61	19	-10	0
158	-87	24	-33	-10
158	-81	21	-7	-4
158	-33	15	36	2
158	17	12	18	4
158	12	22	-52	12
158	59	30	-57	15
157	51	24	15	8
158	112	25	2	6
158	188	25	-16	-4
158	151	18	-23	13
157	73	23	-51	20
157	38	22	-48	7
158	-16	18	-75	11
158	-123	15	-62	-3
157	-166	16	-27	-1
158	-30	22	2	3
158	32	28	72	0
158	-24	25	97	6
157	10	18	80	16
158	-15	15	89	26
157	12	19	57	32
158	16	19	34	31
158	9	16	73	31
158	20	18	99	32
158	8	12	101	16
157	22	12	42	7
158	10	13	-31	-10
157	17	17	-42	-32
158	11	17	-40	-60
158	19	17	-64	-78
158	17	18	-16	-86
158	16	17	28	-79
158	17	13	-35	-39
158	8	11	-60	-10
157	14	22	-49	7
158	10	16	-31	14
158	14	19	-19	17
157	11	20	26	20
157	12	16	77	18
157	7	15	40	0
158	3	14	6	-17
158	6	21	-17	-23
157	4	23	8	-28
158	3	21	16	-26
157	3	22	-7	-33
158	5	25	65	-6
158	1	17	77	26
157	1	15	30	18
157	1	19	-38	21
158	3	18	-47	33
157	1	17	-36	35
158	3	20	-64	32
158	5	17	-47	37
157	5	16	-39	33
157	3	20	3	29
158	0	18	29	27
157	3	17	96	26
157	3	17	115	30
157	1	17	34	22
157	8	19	-1	9
157	7	20	13	-7
157	5	22	-7	-13
157	4	20	-10	-15
157	5	19	16	3
158	2	18	29	18
158	1	17	95	19
157	3	18	39	36
158	4	22	-123	59
158	8	18	-135	74
157	7	14	-30	71
158	8	17	-10	75
157	5	12	-10	67
158	2	11	-10	43
158	5	14	6	1
157	4	19	79	-48
158	9	24	111	-51
157	5	21	105	-75
158	0	26	60	-104
158	5	22	4	-95
158	8	22	-92	-102
157	9	25	-100	-86
158	2	15	31	-62
158	-2	15	48	-23
158	3	16	-68	7
157	2	15	-28	4
158	3	15	81	-2
157	5	14	101	-29
158	6	26	118	-51
157	9	35	72	-98
157	10	27	30	-122
157	11	25	13	-93
158	9	24	-19	-54
158	7	21	-107	-16
158	5	16	-170	20
158	3	19	-12	29
157	3	10	137	39
158	-1	2	66	55
158	-1	7	-6	60
158	0	11	19	78
157	3	17	7	70
157	2	18	16	70
157	-1	15	-9	66
158	3	17	41	54
158	4	17	57	55
158	10	15	15	34
158	5	18	26	23
158	-10	21	19	15
157	-24	15	73	4
158	-21	11	-10	-1
157	-8	18	-52	10
157	6	22	-90	20
157	20	20	-169	21
157	21	19	-122	24
157	29	20	-13	18
158	28	22	93	13
158	18	17	134	14
157	19	25	112	18
157	14	27	52	10
157	1	15	29	1
157	-13	17	-25	4
158	-13	11	-30	6
157	-11	10	-24	-5
157	-7	15	-56	1
158	0	15	-49	1
158	15	21	-58	-5
158	34	22	-81	-8
157	28	30	-50	-5
158	22	33	-8	-4
157	19	29	23	-7
158	16	21	52	-2
157	8	21	26	-4
157	5	17	13	-1
158	4	15	14	-2
158	4	17	61	-4
157	5	15	95	-1
158	3	17	59	-5
158	2	14	46	-11
157	-2	17	17	-12
157	-1	15	-9	-13
157	0	16	-6	-8
157	0	19	23	-3
158	-1	15	31	-9
158	-1	17	-20	-7
158	-1	16	-35	-4
157	-4	15	-17	-8
158	0	14	-3	0
157	1	15	-8	3
158	4	15	-10	2
157	4	15	12	7
157	0	11	64	12
158	2	12	62	16
157	1	21	-56	18
158	3	27	-28	17
158	5	23	15	-1
157	7	12	8	-10
158	6	11	38	-16
157	5	12	1	-25
157	7	19	16	-28
158	7	18	8	-22
158	7	15	-2	-15
157	3	22	-54	-12
158	2	19	-37	-1
157	3	17	79	-5
158	4	14	119	-9
158	4	15	88	-2
158	6	20	-13	6
157	10	19	0	8
157	8	19	25	-1
157	7	23	16	-2
158	5	23	7	2
157	7	24	12	10
158	5	22	52	2
158	4	15	59	-4
157	10	18	-48	7
158	10	20	-148	14
157	5	11	-70	25
158	-5	13	-63	35
158	-20	21	-39	24
157	-17	22	24	17
158	-1	18	47	14
157	3	6	85	6
158	15	15	23	-1
157	23	21	74	-7
158	28	15	135	-16
158	32	22	54	-15
157	18	26	-25	-10
157	3	22	-6	-18
157	-4	14	12	-12
158	-4	23	-48	-2
157	3	25	3	8
157	9	22	26	17
158	6	23	-22	16
157	5	17	-32	14
158	6	14	15	10
157	3	15	13	4
157	2	16	-63	-3
158	2	23	-34	-5
157	8	25	-58	-8
158	11	22	-49	2
158	20	23	-25	-4
158	16	19	-7	-23
158	3	17	60	-15
158	4	13	101	-7
157	8	9	69	-11
158	26	15	-62	3
158	32	17	-26	14
157	19	21	-1	3
158	0	19	21	9
158	-26	9	90	4
158	-32	9	39	6
157	-29	17	-31	14
158	-25	24	-48	15
157	-6	16	22	17
157	23	15	12	16
157	38	16	21	22
157	37	17	36	19
157	19	22	44	10
157	-19	21	42	7
157	-40	19	-27	-5
157	-15	16	-7	-12
158	7	14	12	1
157	0	13	0	-2
158	1	18	-23	-6
158	1	23	-56	3
158	1	20	-32	4
158	1	18	2	10
158	4	21	55	13
158	7	15	87	15
158	10	14	-2	12
158	12	21	-36	4
157	10	20	-18	-4
158	10	19	-21	-9
158	7	14	28	-15
158	11	14	85	-16
157	12	20	80	-5
158	9	14	31	0
158	6	13	-15	-9
157	5	20	-47	-8
157	8	24	-16	2
158	5	22	1	7
158	3	21	-11	9
157	3	22	24	10
158	8	23	14	4
158	9	25	-19	-10
157	10	18	17	-26
158	10	17	43	-34
157	7	21	24	-32
159	8	19	-7	-9
157	5	17	27	2
157	6	19	79	4
158	5	15	21	13
158	-3	19	-104	13
158	-16	28	-83	-5
157	-17	19	43	-16
157	-6	18	4	-4
157	-3	14	-22	3
157	-4	14	-26	9
158	1	19	-18	17
157	12	14	40	25
158	18	19	5	24
158	19	21	1	17
157	12	17	81	26
158	24	17	94	22
158	40	22	-26	17
157	40	23	-39	25
158	32	24	-28	31
158	20	22	-8	22
158	11	20	69	24
157	5	28	49	11
158	-1	28	92	-14
157	-4	26	21	-14
157	-4	27	-17	-22
158	-9	18	51	-40
158	-16	9	6	-62
159	-14	12	5	-74
158	-8	16	-4	-53
158	-6	15	-15	-29
157	-6	14	-30	-22
157	0	14	24	-11
158	10	12	41	-6
157	15	11	24	4
158	12	19	56	13
158	10	25	10	7
157	14	19	9	14
158	9	15	-72	31
158	1	9	-127	41
158	-1	11	-1	45
158	0	10	52	40
158	-1	13	-64	25
157	-2	18	-92	11
158	-2	19	-44	11
158	-2	19	-64	6
157	-5	10	5	-16
158	1	15	66	-30
158	12	17	40	-26
157	4	17	64	2
158	-9	19	95	15
158	-13	21	21	13
157	-14	21	-4	13
158	-14	21	56	10
157	-10	23	15	7
157	20	22	7	8
158	33	22	-1	12
157	11	22	-26	11
158	-30	18	-20	13
158	-73	21	-29	9
157	-37	21	2	6
157	4	21	3	10
158	23	19	10	7
158	42	18	20	2
158	44	19	26	-3
158	79	18	35	-2
159	88	17	34	6
157	68	22	39	0
157	38	21	26	7
157	14	19	-8	5
158	12	17	-20	2
158	14	14	8	-1
157	31	14	-26	-8
158	18	17	-19	-4
157	-2	16	47	-5
157	-21	13	13	-5
158	-60	15	-14	-4
157	-41	18	-18	-4
158	3	22	-29	-6
158	5	24	-10	-1
159	-2	23	-5	-3
157	-18	20	23	0
157	-21	22	26	2
158	-8	19	32	2
157	-7	14	72	1
157	-2	14	42	0
157	-3	14	17	-6
157	-6	14	-3	-15
158	-9	14	-28	-17
157	4	14	-5	-14
158	14	19	-3	-1
157	8	18	8	2
158	8	14	21	11
157	15	16	6	14
157	27	22	-13	0
158	24	25	-2	1
157	17	20	24	-1
157	15	18	14	3
158	11	16	-7	9
157	7	15	-23	4
157	1	17	-36	-4
158	2	15	-56	-9
157	1	19	-66	-5
158	2	19	-61	9
158	-1	19	-36	22
158	2	18	17	25
158	7	14	92	25
158	7	17	159	23
157	5	18	180	24
157	5	14	132	12
158	3	15	63	6
158	-1	17	6	6
157	1	17	-19	-2
157	4	16	56	2
157	-1	15	73	-12
157	-2	18	-7	-19
157	4	27	-24	-18
158	5	22	-32	-31
158	4	17	-24	-39
158	5	18	-62	-49
158	3	19	-129	-65
157	5	19	-73	-54
158	5	19	-53	-27
157	4	25	-1	-19
158	8	28	30	-12
158	5	22	17	-1
158	1	13	50	-4
157	3	17	64	4
158	3	22	33	31
158	4	21	22	48
158	8	23	62	51
158	8	26	9	49
157	9	17	-11	54
157	7	12	-11	66
157	7	15	13	55
158	9	17	47	23
157	7	15	25	-8
157	11	17	-13	-43
157	8	16	-68	-38
158	8	21	-58	-27
157	7	22	-77	-34
157	2	17	-116	-21
157	1	15	-103	-10
158	5	18	-90	-10
158	8	16	-57	-13
158	3	16	-41	-12
158	3	14	56	-7
158	2	17	225	4
158	1	19	194	10
158	3	19	104	13
158	5	21	117	14
158	6	19	53	23
158	3	26	18	25
158	5	22	26	21
157	8	18	-28	29
158	6	20	-4	24
157	7	17	-8	28
158	6	18	-1	27
158	5	17	15	18
157	5	16	1	10
158	6	16	1	-1
158	5	17	-16	3
158	7	19	10	1
157	1	21	22	2
158	1	21	45	6
158	3	18	23	6
157	3	14	-70	10
158	9	18	-83	5
158	8	21	2	-6
158	8	21	0	-6
158	7	15	-4	-3
158	2	11	21	-4
157	-17	11	-13	2
159	-28	11	-24	-2
158	-16	11	-48	-4
157	-2	14	-31	1
157	3	21	2	-3
158	13	21	33	-3
157	14	19	62	-1
158	30	19	62	-4
157	55	22	37	-4
158	38	15	32	-5
157	24	18	39	-9
157	18	25	10	-4
158	10	16	36	3
157	12	17	-2	8
158	16	20	-34	9
158	11	16	17	3
157	-7	16	45	3
157	-19	10	71	-4
157	-23	11	16	-15
158	-21	20	-61	-15
158	-9	17	-39	-28
157	-4	12	-1	-35
158	1	19	-32	-24
157	13	23	-16	-13
157	17	25	19	-5
159	15	29	17	-2
158	14	18	-27	7
158	14	14	-63	17
157	11	13	4	9
158	4	13	37	2
158	1	17	39	-4
157	2	23	32	-5
157	0	13	-1	2
157	1	14	-6	4
158	3	19	-12	9
158	0	17	8	16
157	0	17	45	18
157	-3	13	45	15
158	-3	15	-16	16
157	1	24	-63	19
158	2	20	-16	9
157	-3	19	43	-6
158	0	24	31	-8
157	3	20	11	0
158	3	22	25	-2
157	5	23	26	3
158	7	22	23	11
157	7	17	25	9
158	5	18	-10	3
157	7	25	-58	2
158	8	22	-44	18
158	7	26	15	40
158	8	22	56	40
158	4	17	42	42
157	0	12	-19	30
158	3	10	-82	-2
158	4	12	-48	-29
158	7	15	-6	-65
158	9	22	-83	-94
158	10	24	-12	-121
157	7	17	132	-91
158	3	16	89	-29
159	2	19	65	-8
157	6	18	57	9
158	5	21	56	26
157	8	20	68	33
157	5	17	24	49
158	4	21	13	49
157	4	19	27	36
157	3	17	4	22
158	5	19	-22	-5
157	7	19	-3	-20
157	5	17	5	-2
157	7	21	-21	10
158	6	17	-14	5
157	5	16	-6	10
157	6	19	9	3
157	4	18	69	3
157	5	18	93	4
158	9	19	16	19
158	12	22	-100	26
157	11	18	-39	19
158	6	10	18	18
158	7	7	-38	4
158	3	14	-32	4
158	7	20	-47	4
158	7	15	-29	2
157	3	13	-43	7
158	1	18	-25	6
158	1	21	33	4
158	3	19	61	2
