File Name: not saved
Channel 3: 'EKG', 23560 values, raw ADC, no filters.
Channel 4: 'FCR_EMG', 23560 values, raw ADC, no filters.
Channel 5: 'FCU_EMG', 23560 values, raw ADC, no filters.
Channel 7: 'ECU_EMG', 23560 values, raw ADC, no filters.
Channel 8: 'ECR_EMG', 23560 values, raw ADC, no filters.

158	-30	-3	-3	-12
158	-55	27	-8	-14
157	-64	15	5	6
157	-48	21	19	11
157	-35	34	17	11
157	10	39	22	9
158	33	29	24	4
158	79	-7	13	10
158	83	-12	11	8
158	84	15	13	6
157	58	55	21	4
157	25	54	14	7
158	1	19	2	6
158	-24	14	-3	5
158	-11	10	4	5
157	-20	3	16	-1
157	-14	2	19	-2
158	10	14	23	-1
158	19	28	25	-1
157	-4	23	13	3
157	-8	15	8	-1
157	-3	13	6	1
157	-4	9	-4	2
158	20	24	5	-4
157	15	26	10	0
157	8	2	9	-2
157	-54	11	10	-6
158	-87	17	9	-7
158	-24	17	4	-1
157	1	24	-8	-1
157	48	21	-2	1
158	106	26	-7	8
157	128	21	-12	4
157	110	19	-2	6
158	95	16	-2	-3
157	53	11	2	0
157	-31	13	15	10
158	-19	13	14	1
157	20	18	19	8
158	-14	21	15	7
157	-37	21	4	-2
158	-44	19	1	3
158	-44	22	-3	-1
157	4	21	4	-2
157	44	17	8	-2
158	36	19	3	0
158	-14	18	-12	4
157	-56	16	-10	6
157	-122	16	6	7
157	-163	13	6	6
157	-123	10	20	6
157	1	8	35	4
158	57	0	63	2
158	16	-3	59	-12
158	63	11	-11	-8
158	145	38	-61	6
157	145	62	4	-2
158	68	44	19	-4
158	15	35	-33	-4
158	-19	38	-1	-12
157	-18	11	3	-11
158	-22	6	3	0
157	-8	17	13	9
158	30	30	6	14
157	23	17	2	14
158	32	7	10	4
158	9	19	15	4
158	-28	18	3	6
157	-35	13	9	8
158	-27	11	14	9
158	-7	7	5	-4
158	28	15	3	-3
158	30	27	4	0
158	2	17	3	-2
157	-13	-1	-2	1
157	-50	-3	5	-1
157	-24	4	5	-6
158	8	9	4	-7
157	-31	5	4	-3
158	-42	1	8	7
157	19	19	17	7
158	40	44	22	4
158	30	43	37	9
157	24	24	48	14
158	-29	1	56	17
158	23	-1	22	3
158	88	33	-8	-10
158	57	62	3	-10
158	18	51	-5	-8
158	16	19	11	-2
157	40	5	3	-5
157	31	19	-2	-9
157	0	29	6	7
158	-13	26	-11	7
158	-29	17	-8	0
157	-36	31	-12	-1
158	-41	79	-15	-8
158	-39	47	-25	-2
158	-16	-12	-15	1
157	-5	0	-1	2
158	13	3	5	5
157	24	6	13	2
157	35	12	10	9
158	54	5	23	15
157	94	12	32	11
157	92	10	31	-5
158	58	18	33	-14
158	75	11	29	-9
158	-12	6	41	-6
157	-156	9	57	-2
158	-202	10	47	-3
157	-132	12	3	0
157	-101	13	-55	6
158	-46	15	-18	4
157	59	15	8	8
157	37	18	-59	10
157	50	15	-36	8
157	43	18	-6	6
157	34	18	8	2
158	32	19	8	4
157	-3	19	4	0
158	32	18	16	-1
157	38	19	-7	2
158	49	21	-2	8
158	43	21	-2	8
158	42	15	-2	8
157	35	13	-2	10
158	11	11	4	3
158	18	19	21	3
158	26	15	24	4
158	-8	10	25	-1
159	-100	12	16	6
158	-114	11	18	2
158	-61	18	15	4
158	-12	26	8	3
158	36	37	6	-1
157	58	36	14	-2
158	77	28	18	-4
158	83	21	20	-11
158	60	7	12	-17
157	29	6	-11	-8
158	0	21	-4	-4
158	1	5	2	-1
157	38	9	3	-2
157	34	39	14	-6
157	-2	69	16	2
158	29	63	17	1
157	32	21	21	-3
157	-12	19	17	2
157	-19	13	13	6
158	15	13	13	4
157	-28	11	12	7
157	-112	4	2	2
158	-118	3	-5	-6
157	-26	-8	3	-5
158	10	0	0	2
158	-12	5	0	6
