158	-64	28	27	2
157	20	4	26	-4
158	117	4	26	3
157	207	9	56	2
158	205	-2	79	-3
158	189	10	21	-9
158	41	16	-1	-11
158	-148	8	-33	-12
158	-252	-5	-38	-14
158	-205	-18	16	-3
157	-103	-15	6	-1
157	-49	9	-12	4
159	-64	-4	-1	6
157	-74	-18	-3	12
158	-10	12	15	16
158	-10	13	26	10
157	40	17	18	15
157	66	26	4	14
157	73	42	-2	11
157	63	52	-5	6
158	30	58	-36	-6
159	14	52	-51	-13
158	-1	34	-55	-5
157	7	22	-33	-6
159	15	6	-27	-7
158	59	1	-32	-2
159	48	-5	-15	0
157	27	22	-11	3
158	-10	71	19	-5
157	-34	24	65	-10
158	-6	-15	96	-2
157	-35	16	80	4
157	-19	13	37	4
158	4	44	29	8
158	-8	20	53	6
157	3	-19	78	3
158	-2	41	25	9
158	21	44	-3	8
158	74	14	28	6
157	53	15	10	8
158	1	19	6	6
158	-53	8	-11	3
157	-135	10	-15	2
157	-165	-5	-2	4
158	-114	-32	-7	0
157	-33	8	-2	-6
158	32	31	-1	-9
158	117	21	27	-9
158	146	11	25	-4
158	184	22	-26	4
158	166	18	-11	0
158	71	1	3	0
157	26	10	-16	10
158	21	2	20	2
158	93	9	19	6
158	106	15	16	6
157	128	10	7	8
158	114	8	-10	7
158	-28	12	-22	-1
158	-123	31	-36	3
158	-183	39	-26	0
157	-255	47	-31	-8
158	-308	52	-11	-5
158	-136	50	-5	-1
157	-23	47	7	-4
158	-21	45	39	-1
157	70	39	60	-2
158	70	30	78	2
157	124	22	53	2
157	120	15	29	-3
158	77	9	-4	-4
157	23	-1	-18	-4
157	-3	3	1	-1
158	17	4	4	3
157	-9	8	-6	1
158	1	11	-15	0
157	-20	4	-8	0
158	-20	1	-26	7
158	-1	-1	-45	16
157	15	3	-3	9
158	19	8	56	7
158	19	10	107	-1
158	30	18	88	-5
158	18	34	-15	0
158	0	38	-49	2
157	-14	28	-52	5
158	5	23	-34	7
157	14	11	43	-10
158	23	8	-9	-12
159	35	9	-65	-4
157	55	15	-52	-13
157	75	31	-37	-6
157	-16	23	-3	-9
158	-104	15	-25	-1
158	-105	17	6	2
157	-130	22	56	-8
157	-50	56	44	-2
157	71	56	53	6
159	84	9	53	15
158	51	3	20	13
157	44	4	29	6
158	47	13	50	2
157	35	21	10	6
158	13	11	-4	7
158	13	16	-14	6
158	-10	9	-12	10
158	-20	7	30	12
157	2	-2	53	11
158	-14	-5	55	9
157	11	25	20	-6
158	15	59	-2	-8
158	3	26	-3	-6
158	-40	17	-6	-8
157	-88	9	0	2
157	24	-21	2	0
158	115	-15	9	2
157	52	10	14	8
158	2	64	-14	7
158	-35	35	-65	17
157	-78	0	-50	17
157	-142	18	21	7
158	-109	29	24	2
158	65	16	23	-6
157	79	21	52	-8
158	88	87	77	-13
158	84	92	48	-14
158	15	22	-10	3
157	33	22	2	0
158	19	28	12	-8
157	25	15	-5	0
158	26	17	-10	6
157	23	-1	-17	6
158	23	-6	-36	3
158	3	-10	-18	7
158	6	-4	24	-1
158	-1	-9	27	-7
157	-4	-1	13	2
157	-6	7	36	8
158	7	23	81	0
158	5	47	23	2
157	-3	38	-63	6
158	0	33	-16	0
157	-5	17	20	1
157	-1	14	-85	2
158	-7	11	-64	-5
157	-13	4	37	-6
157	-8	8	23	4
158	-3	10	-45	20
158	14	12	-56	16
157	26	21	9	-1
158	20	38	1	6
158	12	32	27	-7
157	5	25	69	-6
157	-9	21	36	-6
158	-15	13	7	-10
157	-17	13	33	-7
157	-59	17	46	-8
158	-49	20	6	2
157	-25	18	20	8
158	-80	20	12	8
157	-6	22	13	3
158	119	25	14	4
158	160	18	9	2
158	102	10	16	2
158	-12	-1	2	3
158	-128	0	10	0
158	-96	14	12	-4
157	83	15	31	-2
157	52	4	31	4
158	17	-7	26	7
157	52	9	33	10
159	42	26	28	12
158	110	22	19	7
157	179	34	-4	1
158	145	32	-6	2
157	38	30	-9	-4
158	14	34	-9	0
157	-85	24	-26	-1
157	-264	8	-60	2
158	-287	-12	-68	4
158	-134	-5	-40	-4
158	-80	14	-1	-8
158	-68	36	10	-4
157	8	87	20	-1
157	19	93	38	6
157	69	29	54	15
157	69	24	45	6
157	60	37	19	0
157	35	19	-7	-4
157	14	2	4	-8
157	37	-34	34	-15
158	34	-15	-24	-11
158	50	33	-17	-3
157	36	49	26	1
158	40	16	19	3
157	43	6	43	-1
158	37	18	14	2
157	9	3	-23	4
159	-7	15	-28	6
157	7	17	-28	0
159	-10	16	-21	7
158	-3	19	-20	8
158	3	23	-2	7
158	5	19	19	5
158	15	18	52	6
157	20	15	87	12
158	3	-7	60	13
158	-4	-8	-58	12
158	-3	1	-72	-1
158	-61	-3	69	-9
157	-104	-4	94	-16
158	-5	-10	23	-12
157	84	-24	-34	-6
157	104	-20	-20	2
158	134	40	0	6
158	63	95	-7	-1
158	32	47	5	-2
158	-1	30	-28	1
157	-67	41	-8	4
159	-70	26	1	7
157	-43	26	2	7
158	-53	22	8	-1
158	-60	54	3	2
157	60	33	16	1
158	-24	9	-31	4
158	-78	24	-41	2
158	-45	15	30	-6
157	-49	16	79	-1
157	33	9	79	-5
158	12	14	47	2
157	7	15	33	9
157	1	16	32	7
158	19	19	9	8
158	36	9	14	3
159	24	11	5	4
158	34	13	-2	8
158	26	15	-13	5
157	35	14	-16	3
158	20	19	-16	6
157	3	19	-28	1
158	-15	8	-5	3
159	-9	6	-15	13
157	20	9	-8	6
158	33	12	-5	2
158	46	15	-20	4
157	42	17	-27	-1
158	19	21	-15	-10
157	-18	24	15	-9
158	-27	24	27	-3
158	3	10	52	4
158	12	11	46	4
158	15	18	36	3
157	15	16	52	7
158	6	17	28	9
158	2	21	-11	3
158	21	24	0	-9
158	38	22	25	-5
157	-8	15	39	-6
157	-35	13	0	-12
157	-8	23	-10	-11
157	0	25	-10	0
157	1	19	-46	10
158	28	5	-7	-4
158	61	-6	-13	-12
157	99	13	-20	-10
158	65	19	0	-4
158	7	17	-5	-4
158	13	25	6	2
157	-22	21	0	8
158	-157	19	10	10
158	-175	25	19	9
157	-78	36	25	5
157	-111	46	10	9
157	-56	65	6	0
157	56	61	21	4
158	64	29	25	6
158	79	9	18	5
158	127	1	-2	6
157	154	0	4	-1
157	74	27	26	-1
157	17	82	53	-1
158	7	32	37	-5
158	-63	-38	-13	2
157	-116	-34	-9	4
157	-27	-14	36	-1
158	63	60	65	3
158	23	56	82	7
158	14	19	33	9
158	-5	16	-84	11
158	9	3	-64	8
158	2	-11	51	2
157	-65	-17	24	-2
158	-69	7	-82	-4
158	-61	15	-104	6
157	-29	14	-22	2
157	-29	13	-5	6
158	-23	23	-24	7
158	-41	30	13	-4
157	-27	35	8	-1
158	25	33	21	-4
157	51	37	9	1
158	110	43	18	-3
158	122	38	35	-2
158	127	33	13	-5
157	116	17	-7	-1
157	88	-3	-30	2
158	53	-21	14	-4
158	11	2	49	-11
158	-4	13	34	-12
158	-3	8	36	0
158	3	14	49	-1
157	-2	8	28	2
158	-9	5	-17	9
158	-30	4	-51	14
158	-49	14	-30	15
158	-41	14	-12	9
158	-15	20	-9	3
158	36	20	38	-1
157	29	11	53	9
157	-73	11	34	13
158	-65	16	5	6
158	-20	19	7	-6
158	-84	20	20	-2
157	-87	25	10	-5
158	33	27	18	-14
157	151	24	20	-15
157	125	26	22	-7
157	36	19	21	-9
157	-62	23	22	-4
158	-89	19	17	11
158	-79	-1	38	4
157	-22	5	56	4
157	133	13	-13	9
157	202	10	-36	7
158	147	20	12	1
158	78	19	-7	-1
157	8	22	-3	0
158	-109	27	-13	1
158	-248	61	-30	2
158	-214	96	-11	2
157	-56	41	-16	3
158	-32	5	-3	4
158	-5	12	-5	4
158	37	0	-3	0
158	50	15	2	4
158	88	14	1	3
157	93	24	9	5
157	87	25	5	2
158	4	22	12	6
157	-27	12	15	7
158	-47	-17	41	3
158	-90	-11	39	4
158	-33	12	12	11
157	-4	33	16	13
158	-4	34	35	6
157	-38	10	43	3
158	-104	-7	-2	-12
157	-113	18	-19	-7
157	-55	38	40	-9
158	3	9	60	-7
157	88	-6	0	2
158	148	9	-77	7
158	132	9	-23	6
158	173	28	20	2
158	163	59	-37	-2
159	84	61	-32	-9
158	23	-10	-16	-6
158	96	-33	23	-6
157	178	28	20	7
157	54	47	20	8
158	-22	38	42	6
157	-69	12	40	4
157	-44	21	61	2
158	7	16	35	-1
158	57	25	-3	-5
158	96	41	-61	8
158	-57	22	-39	4
158	-106	32	21	0
158	-106	37	2	2
157	-178	22	-3	3
157	-208	17	-4	7
158	-56	12	8	0
158	27	14	0	5
158	36	13	-10	9
158	92	4	8	8
157	56	9	-5	8
158	33	14	-36	6
158	-56	12	-32	4
157	-45	10	-14	-1
157	1	13	-3	-3
158	-14	18	15	-5
157	14	17	24	1
157	11	14	53	-5
157	29	6	54	-5
157	16	-8	43	2
157	-3	-17	43	-8
158	20	6	33	-17
157	26	22	32	-13
159	8	25	21	-2
158	13	27	-1	4
159	0	27	-28	11
157	-1	39	-23	11
158	30	43	-19	1
159	25	37	-21	5
157	17	33	-10	2
158	24	30	-4	-2
157	5	27	9	2
157	-59	23	22	3
158	-84	23	16	0
157	-68	22	8	2
157	-10	4	9	4
157	21	-2	5	7
157	43	10	5	0
157	69	18	2	2
158	53	22	9	2
158	51	17	33	1
158	31	9	34	0
158	14	4	25	-9
157	11	4	48	-13
158	-1	8	51	-9
158	-28	24	20	2
157	-87	30	11	7
158	-89	15	6	14
157	-17	21	4	10
157	-6	18	12	9
157	-17	8	-25	11
158	54	15	-70	7
157	285	15	-47	1
157	392	15	-11	0
157	243	21	1	9
158	102	21	18	9
158	-94	17	16	2
158	-289	19	19	-9
158	-372	26	10	-9
158	-168	36	34	-6
157	-15	40	79	-2
157	-71	40	40	-7
157	8	36	-58	0
157	40	33	-98	6
158	75	25	-6	-5
158	65	14	-5	-1
158	38	9	-20	-2
158	-4	-3	8	0
158	-58	-8	-10	3
157	-14	-16	13	7
157	-51	-16	0	4
157	-55	32	4	2
157	-34	71	12	0
157	20	18	19	1
158	51	2	32	14
158	36	14	34	11
158	47	-15	66	14
157	37	2	77	10
157	59	17	48	-1
157	102	44	-13	-6
157	121	42	-35	-7
158	44	13	9	-9
157	-38	16	82	-9
158	-106	55	41	1
157	-95	70	-106	9
158	-27	37	-84	8
158	-5	-11	15	0
157	43	-16	-4	-9
157	80	27	-6	-9
157	154	4	8	-5
158	165	8	7	-3
157	82	19	43	-3
158	4	24	48	0
158	-46	31	41	3
158	-95	28	9	4
157	-133	35	-7	2
157	-7	17	4	4
158	33	17	6	8
157	-41	15	43	7
156	-1	14	32	11
158	-65	8	13	7
158	-143	3	17	1
157	-91	2	9	-1
158	48	4	1	2
158	49	-1	7	13
157	11	-2	13	11
157	10	9	-14	7
157	-35	8	1	-1
158	38	17	13	-1
158	21	24	10	-1
157	-10	28	23	-11
158	64	28	-1	-15
158	122	19	-2	-7
158	54	11	17	3
158	10	6	25	4
157	-3	19	19	3
158	-38	29	-29	3
158	0	18	-81	4
157	-48	11	-45	5
157	-50	30	-15	5
158	-32	26	-23	2
158	-20	19	-11	-1
157	-2	15	-7	-1
158	1	6	37	-2
158	20	15	32	-1
157	26	16	14	-1
157	56	24	23	2
158	54	25	15	2
158	42	23	24	9
157	24	34	18	10
157	13	42	9	5
158	-3	41	11	3
158	0	23	33	4
158	25	10	-2	9
158	23	17	-34	9
157	4	14	49	4
157	-1	4	117	-5
157	-22	2	75	-7
157	-95	3	-72	-12
157	-96	21	-124	-26
157	-55	32	-22	-24
158	-4	30	8	-8
158	82	22	17	-1
158	167	24	3	2
158	202	35	0	2
157	147	29	64	7
158	64	27	41	4
157	-83	21	37	2
158	-192	15	60	4
157	-97	9	29	2
157	9	21	21	6
158	-38	22	22	0
157	-44	15	22	13
157	-36	11	13	19
158	-30	3	48	12
157	-15	6	20	9
158	-15	5	-116	4
158	36	6	-148	0
157	53	-7	-84	-2
158	106	1	-32	6
158	158	17	12	2
157	78	24	43	6
158	-1	35	45	8
158	5	36	19	3
158	-51	42	20	5
158	-157	37	32	4
157	-133	30	10	-3
158	-8	26	6	-8
158	-23	7	10	-4
158	-29	5	15	0
158	45	12	-5	2
158	39	15	-8	0
158	89	28	15	4
158	64	32	48	2
157	92	32	43	0
158	89	36	1	-1
158	-19	34	-13	0
158	-7	34	-4	-1
157	21	25	49	1
158	24	11	30	2
157	12	12	10	-5
158	14	19	45	-1
158	-15	4	37	3
158	-15	-17	10	7
158	-34	-31	-2	10
158	-48	-13	6	3
158	-21	34	3	0
158	-5	42	-32	0
157	4	17	-38	6
157	-4	20	0	-1
158	2	22	18	-5
158	-7	10	-2	-8
157	-14	14	-34	-9
157	-18	14	-35	-2
158	5	13	8	3
157	11	22	40	7
157	-5	19	16	12
158	7	16	-15	8
159	2	13	-21	2
157	7	15	-24	-1
158	5	19	-8	-3
157	5	19	15	6
157	10	19	47	3
158	7	22	101	-1
157	9	17	104	-3
157	7	14	-17	4
158	13	23	-120	11
158	6	22	-33	-10
158	3	12	30	-15
157	7	19	38	-9
157	9	21	60	-1
157	11	23	6	0
157	10	21	47	8
157	8	18	51	14
158	5	15	-29	11
158	3	16	-79	1
158	-8	25	-112	-11
157	-11	20	-30	2
158	-1	17	53	2
157	10	17	18	-5
158	22	24	-19	5
158	23	24	53	6
157	22	19	54	9
158	27	22	13	9
158	16	19	25	9
158	10	23	25	13
157	3	18	31	18
158	-3	19	-28	17
157	5	23	-25	7
157	5	23	-9	8
157	5	22	0	0
158	4	21	50	-19
158	1	17	83	-26
158	-2	18	98	-19
157	-39	21	59	-16
157	-105	15	10	-15
158	-87	12	-20	-2
158	-23	8	9	-5
158	3	10	-23	-5
158	47	17	-72	1
158	77	15	-55	2
158	126	19	-25	3
158	134	20	50	-4
158	89	18	48	-2
157	42	25	5	7
157	-12	24	6	11
157	8	17	-15	10
158	0	15	-31	10
158	-16	13	-15	4
158	-5	18	-35	1
157	-22	20	-63	6
158	-55	21	-42	3
157	-107	15	-10	5
158	-81	17	23	-2
157	-42	21	55	-7
158	-17	17	99	6
158	32	21	80	19
157	62	20	16	25
158	100	22	29	32
158	102	24	5	40
158	81	21	20	32
158	37	16	31	19
157	-14	11	-13	6
158	-13	11	-28	2
158	-13	15	-34	-10
157	-14	21	-6	-29
157	-7	19	-22	-35
158	-8	21	-10	-49
158	-8	25	42	-52
158	-8	23	71	-49
158	-9	22	86	-43
157	-11	18	46	-25
157	-12	17	-43	9
158	-8	17	-85	28
158	-10	11	-31	31
157	-9	13	25	36
158	-5	15	29	40
158	-1	15	-15	46
157	0	16	19	39
157	0	13	105	30
158	-3	13	148	10
158	-3	16	29	-15
157	8	33	-147	-28
157	12	28	-96	-63
158	4	19	-66	-92
157	5	24	-110	-90
157	5	23	-55	-64
157	4	22	-22	-16
157	5	18	3	16
157	4	18	15	34
157	2	15	35	44
157	2	14	39	49
157	3	10	38	43
158	-13	9	61	35
157	-20	9	58	14
157	-12	15	38	-1
158	0	15	-48	-7
157	23	15	0	-11
158	36	21	115	-8
158	39	23	89	3
158	43	21	24	0
157	37	15	51	-13
158	19	9	112	-7
158	1	17	-9	18
159	-5	26	-61	19
157	-8	26	-19	11
157	6	25	-20	21
158	8	22	42	18
157	3	23	49	20
158	12	26	22	15
158	9	22	29	13
157	5	19	8	12
158	0	15	3	8
158	-3	18	-13	10
157	-11	17	-26	11
157	-7	18	-20	13
158	-1	18	-22	11
158	-3	13	-13	18
158	1	13	8	20
157	3	14	18	22
158	5	13	-8	21
157	6	16	-19	6
157	4	16	-29	-6
157	5	15	-37	-10
158	7	18	2	-13
158	5	21	37	-21
157	4	17	18	-13
157	7	17	0	-9
157	9	21	8	-15
158	8	20	34	-19
158	9	22	38	-21
157	8	19	-42	-19
158	8	21	-66	-6
158	1	24	-56	6
157	-10	22	12	8
157	-14	14	6	11
158	-11	13	-49	7
158	-5	15	46	13
158	5	14	-5	13
157	12	16	10	-6
158	30	22	67	-6
158	35	24	33	-4
158	23	21	64	-17
158	16	20	40	-21
158	11	17	22	-10
157	13	19	32	-1
158	8	18	23	-1
157	4	19	10	3
158	2	19	1	17
158	2	21	-18	26
158	3	19	-34	19
158	-1	17	-36	15
158	3	17	-14	13
159	1	15	19	8
158	2	17	4	14
157	0	17	-48	11
158	3	19	-42	9
157	2	14	22	-3
158	2	10	-24	-15
158	1	11	-55	-16
157	1	12	12	-28
158	1	14	70	-27
158	4	21	71	-17
158	3	21	32	-19
158	5	20	47	-26
158	8	19	17	-29
158	5	17	-24	-8
157	5	18	11	18
157	1	15	10	29
157	-1	13	28	42
157	1	15	22	55
158	1	16	27	62
158	2	14	52	56
158	3	14	48	52
158	7	15	0	35
158	7	19	-37	-13
158	5	21	-4	-51
158	9	25	6	-73
158	12	22	-19	-97
158	10	18	-66	-94
158	10	17	-3	-73
157	5	17	75	-57
158	4	22	66	-23
157	5	14	53	-5
158	3	15	-19	22
158	5	17	-26	54
158	4	16	-18	54
158	5	17	-15	75
158	5	24	31	60
157	5	19	17	16
158	5	19	35	-5
158	6	24	84	-25
157	5	13	-8	-30
158	4	20	-77	-31
158	5	19	-101	-12
158	3	18	-128	26
158	6	18	-100	37
158	7	13	-12	23
157	3	6	141	19
157	5	11	187	2
158	10	22	114	-25
157	4	14	35	-26
157	0	15	29	-8
158	3	20	34	-4
158	7	22	8	-26
158	10	25	-29	-41
159	9	24	-36	-26
158	9	24	-15	-8
157	7	26	-22	-12
157	7	23	0	19
159	5	24	42	32
158	6	23	86	34
158	7	21	64	39
158	1	23	-44	39
157	-8	24	-78	42
159	-17	21	21	34
157	-7	17	38	29
158	-2	18	36	12
158	-4	6	53	8
157	1	5	5	8
157	11	9	-90	4
157	24	10	-193	4
158	30	22	-38	13
158	34	24	75	24
158	27	20	13	23
158	18	27	-42	20
158	15	29	-31	15
158	8	17	-5	13
157	3	19	6	10
158	2	17	117	7
158	2	18	102	-6
157	1	19	27	-19
158	-1	18	9	-27
158	0	25	-2	-36
158	-1	16	22	-33
158	-1	18	8	-29
157	-1	19	-53	-31
158	-1	20	-79	-35
157	-4	14	11	-24
158	-10	14	52	-5
157	-12	21	48	9
158	-9	21	64	6
158	-7	17	17	5
158	0	15	-32	3
157	8	18	-88	-12
158	17	17	-16	-4
159	27	26	14	2
157	23	25	35	-4
158	2	20	55	3
158	-25	19	-83	9
158	-26	17	-73	10
157	-13	17	-8	9
157	-5	22	32	15
157	10	14	56	10
158	15	13	22	11
157	20	19	65	10
158	25	19	31	12
157	32	22	-13	11
157	41	21	-4	12
158	44	22	-20	20
157	37	23	-2	18
157	17	22	8	14
158	8	19	81	2
157	6	13	143	-20
158	0	9	82	-25
157	-3	12	4	-23
157	4	17	-48	-20
157	-1	14	-36	-18
157	-4	13	-4	-14
157	-3	20	-32	-8
158	-4	19	-22	-7
157	-4	17	-23	-4
158	-1	14	-12	-4
158	5	14	-3	6
158	5	15	-7	18
158	1	13	18	13
158	-3	14	14	11
158	-4	18	28	16
157	0	17	40	19
158	-1	16	75	27
157	2	24	85	27
157	5	27	89	19
157	3	19	103	30
158	2	11	16	28
157	-5	5	-134	15
158	-6	12	-167	7
158	-1	25	-87	2
157	-3	21	-45	-1
158	1	18	19	-8
158	1	21	-9	-7
159	1	17	-11	-19
158	4	19	-13	-31
158	5	15	-39	-37
158	7	13	115	-32
158	5	12	191	-17
158	7	17	134	-5
158	6	26	-2	18
158	11	26	-5	29
158	8	24	26	17
158	4	15	-41	-13
157	8	18	-70	-16
157	8	18	-109	-9
158	7	15	-95	-20
158	2	19	-78	-36
158	4	19	-56	-55
158	6	13	19	-58
158	7	22	27	-49
157	9	28	11	-37
157	5	22	108	-9
158	5	28	78	14
157	3	19	-19	22
157	2	19	-18	21
157	1	23	12	23
157	3	19	82	23
159	14	22	54	28
158	19	15	74	34
157	12	12	85	34
158	4	15	-32	20
158	1	21	-63	18
159	-3	19	-15	24
158	-1	21	-19	26
157	0	24	-46	37
157	-14	18	-30	36
157	-16	17	-23	26
158	-8	19	28	28
157	-1	17	29	28
157	7	17	31	24
158	24	17	130	15
158	36	17	146	-14
158	27	22	-40	-27
157	21	21	-59	-37
157	10	12	44	-51
157	-11	10	41	-31
157	-20	18	30	-23
157	-10	19	18	-9
157	7	21	14	15
158	8	19	-73	6
157	12	20	-84	7
158	15	26	-61	-2
158	22	17	12	-8
158	25	17	102	-6
158	18	19	17	-2
157	16	17	10	7
157	12	18	49	2
157	11	16	10	-6
158	7	17	0	-6
157	-5	19	-51	6
157	-17	24	-47	10
158	-17	21	21	13
157	-7	19	5	14
158	-4	14	29	16
157	1	13	20	25
157	5	18	-5	25
157	10	18	40	22
158	12	15	49	14
158	19	20	12	7
158	21	32	-38	6
158	21	20	-18	-11
157	19	10	2	-16
158	16	14	-2	-12
158	18	13	4	-10
157	9	17	-84	14
158	7	24	-60	21
157	0	16	88	25
158	-6	14	19	37
157	-8	10	-18	27
158	-23	8	48	10
158	-20	10	-20	-13
158	-6	12	-36	-50
157	0	23	-55	-73
157	9	33	-1	-87
157	11	30	68	-65
157	12	29	3	-29
158	17	28	-8	-23
158	15	24	-40	1
157	12	21	-107	27
157	3	9	-30	26
157	-1	8	88	36
158	2	17	133	50
158	-1	14	145	52
159	-1	8	18	45
157	1	12	-84	25
157	3	18	19	1
157	1	18	107	-31
158	-5	22	27	-71
157	-15	25	-19	-77
157	-15	15	80	-48
158	-10	15	102	-22
158	-1	19	95	-4
158	3	17	69	4
157	10	18	-17	7
157	24	17	-111	15
157	24	22	-159	17
157	15	24	-121	22
158	10	23	-60	21
157	10	20	-36	25
158	11	14	0	29
157	-2	14	166	25
158	-24	15	92	18
158	-25	12	-38	19
158	9	15	46	22
157	26	19	49	12
158	23	22	126	5
158	17	22	98	8
158	5	15	48	17
157	13	14	32	16
158	14	13	-49	-2
158	11	22	-127	-8
157	12	26	-116	-16
157	13	24	31	-16
157	20	25	5	-5
157	16	22	-4	4
158	7	18	-8	13
158	6	21	-27	11
157	5	18	-7	4
158	4	19	-37	1
158	4	22	-5	1
158	-2	17	-15	2
158	0	17	16	-6
158	0	16	54	-6
157	2	21	-16	-2
157	8	30	-67	-7
157	8	29	-63	-7
158	4	20	-40	-2
158	2	19	-2	1
158	4	19	58	6
157	-2	7	125	4
157	-3	7	95	-4
158	0	13	64	-5
157	2	17	169	-1
158	1	22	134	8
157	3	14	82	9
158	4	8	87	-3
158	1	12	-7	-1
158	3	9	-105	3
158	3	7	-137	2
158	4	17	-115	2
158	1	15	-104	-5
157	-1	15	-29	-5
157	-1	22	-43	-1
158	1	19	-64	9
158	3	24	-26	4
157	5	26	54	-2
157	11	26	25	3
158	16	26	-69	-3
157	12	22	22	-8
158	9	17	12	-6
159	10	22	66	0
158	5	19	29	-6
158	5	18	-66	-8
158	4	22	-20	0
158	4	19	-28	9
158	3	22	-9	12
159	3	23	-6	25
157	1	22	33	40
157	1	19	45	33
158	2	18	41	21
158	7	18	34	22
158	9	21	24	17
158	10	19	43	1
158	9	14	82	-25
158	8	21	80	-84
157	8	19	38	-120
158	8	19	-10	-74
158	-2	17	-78	-30
157	-11	11	-14	-15
158	-10	8	67	8
157	-6	13	71	28
157	-3	14	36	42
157	3	11	-43	45
158	9	18	-126	37
157	24	18	-152	19
158	24	22	-100	4
158	19	26	-12	-16
158	15	19	119	-40
158	11	9	285	-28
158	10	9	299	-6
157	15	19	1	-8
157	15	29	-89	12
157	7	31	-39	14
157	1	21	-10	14
157	-3	23	59	23
158	-6	25	-88	24
158	-13	25	-83	32
157	-19	17	16	25
158	-11	15	108	21
157	-7	14	72	3
157	-13	15	-1	3
157	-27	14	86	16
157	-21	9	32	18
157	3	18	40	28
158	17	14	27	26
158	25	13	-42	21
157	32	21	-58	22
158	41	25	-29	19
157	46	22	-26	10
157	53	19	-119	-1
158	38	19	-90	-5
158	22	14	-31	-15
158	15	17	15	-36
157	4	13	16	-46
157	3	23	16	-40
157	0	27	40	-37
157	0	20	1	-31
157	-6	19	15	-9
157	-7	14	96	4
157	-3	19	125	6
157	-8	14	52	18
157	-7	13	-110	34
157	-5	24	-191	44
157	-5	15	-80	35
157	-6	19	-66	27
158	0	29	2	14
158	0	22	138	-2
157	0	11	121	-22
158	-4	9	137	-11
158	-4	7	51	0
158	0	1	-149	-29
157	-4	4	-84	-29
158	2	21	-7	-19
158	1	22	-74	-22
158	-1	23	-48	-24
158	3	24	-56	-18
158	3	23	22	-8
157	6	27	28	-2
158	11	24	31	6
157	9	24	54	21
157	5	24	1	31
157	7	23	82	26
157	5	16	137	14
158	3	14	52	9
158	1	18	9	8
157	2	19	-4	3
158	7	23	-82	-4
157	4	21	-54	-1
159	5	19	-13	-1
158	3	18	-16	5
157	3	19	-26	8
157	5	22	48	10
158	2	17	98	23
157	5	17	27	14
157	5	17	19	2
159	5	15	85	-5
158	-1	15	37	-13
157	-7	17	-3	-12
157	-3	17	17	-1
158	-4	17	6	2
158	1	11	35	-1
157	3	8	-62	11
158	17	12	-31	23
158	28	16	-25	21
157	23	22	-5	3
158	20	22	111	-6
157	16	21	97	-9
158	14	15	188	-29
157	14	15	110	-49
158	11	23	37	-21
158	10	25	77	-17
158	5	20	9	-8
157	5	21	-29	19
158	5	17	-71	19
157	6	15	-80	21
