File Name: not saved
Channel 3: 'EKG', 22770 values, raw ADC, no filters.
Channel 4: 'FCR_EMG', 22770 values, raw ADC, no filters.
Channel 5: 'FCU_EMG', 22770 values, raw ADC, no filters.
Channel 7: 'ECU_EMG', 22770 values, raw ADC, no filters.
Channel 8: 'ECR_EMG', 22770 values, raw ADC, no filters.

158	4	19	6	21
158	7	16	13	14
157	3	15	22	-1
158	5	17	20	1
158	3	19	-3	1
158	3	21	-6	-9
157	4	17	-1	-8
157	0	15	-8	-2
158	1	17	-15	-22
157	3	19	-3	-22
157	3	19	16	-5
157	5	16	18	-7
157	7	17	12	-5
157	5	22	12	2
157	5	23	6	-2
158	8	19	1	-8
158	8	22	1	-7
157	8	22	-5	-5
158	8	17	6	-3
157	7	20	14	-1
157	4	20	21	4
157	4	21	34	9
157	5	21	26	6
158	4	15	-19	2
159	8	20	-50	9
159	7	22	-16	9
157	5	19	-17	14
157	5	18	9	14
158	0	11	21	11
158	1	13	-12	12
157	5	15	27	-2
157	5	18	39	-8
157	5	24	71	-13
158	4	19	50	-4
158	7	13	-15	1
157	5	13	-19	-5
158	4	18	-22	3
158	5	17	18	11
157	7	15	39	9
158	4	17	29	4
158	1	17	-20	3
158	2	17	-34	1
158	3	21	18	-2
157	5	22	10	-1
157	7	22	9	0
158	5	19	15	0
157	6	15	17	9
157	7	17	15	8
158	4	15	7	9
157	6	19	-11	9
157	3	19	-31	-1
158	2	16	2	2
157	3	16	-3	4
157	5	17	-16	11
157	5	19	-15	22
158	6	20	-11	21
157	10	17	21	14
157	10	14	25	-1
158	7	18	15	-15
157	3	20	16	-29
158	3	24	21	-35
157	0	23	20	-30
158	-1	17	41	-24
158	0	18	42	-23
157	6	19	41	-13
157	2	19	21	3
157	1	21	-16	8
158	3	17	-13	7
158	4	19	-20	6
157	7	22	5	4
157	7	17	46	6
158	6	15	34	10
157	3	15	0	10
157	6	13	-8	12
158	9	12	7	4
158	8	15	6	1
157	5	20	-37	9
157	7	21	-47	4
157	3	21	2	0
157	3	19	14	6
157	5	12	36	3
158	5	15	45	7
158	5	18	14	3
157	-2	12	-16	11
157	3	9	-30	16
158	-1	10	17	4
157	1	17	23	3
158	1	15	-1	0
157	0	22	4	-5
157	13	26	-13	-4
158	16	25	-14	0
157	21	24	1	8
157	22	23	17	10
157	10	19	32	6
158	4	24	10	-5
158	5	22	4	-1
157	4	20	10	1
157	5	21	13	-9
158	10	22	15	-9
158	5	22	33	1
159	3	18	42	13
157	3	14	12	8
157	3	15	2	2
157	3	18	6	-9
157	2	15	-8	-3
158	4	16	-24	3
157	7	16	-15	1
159	2	16	21	-8
157	-1	16	8	-8
158	2	17	-18	-2
158	4	25	-4	-5
157	5	22	-6	-1
157	5	18	-31	-2
158	5	22	-44	7
158	4	22	17	7
158	2	15	66	7
158	4	15	52	0
157	4	19	20	2
158	7	21	16	2
157	3	17	10	-7
158	3	15	-3	-2
158	5	16	21	-6
157	5	16	17	-4
158	3	14	18	-8
157	0	14	35	4
158	2	16	35	0
157	2	17	-17	4
158	5	24	-67	17
158	10	22	-14	3
157	11	22	15	6
158	11	22	18	8
157	5	23	19	3
157	5	26	10	7
157	9	19	14	13
158	5	15	-21	13
158	5	14	2	12
157	7	16	31	8
157	4	16	28	-4
157	5	17	33	-9
157	3	14	27	-15
157	3	13	20	-7
158	6	13	-2	-3
157	3	13	-9	-2
157	4	16	-24	1
158	5	18	-34	11
157	3	17	-17	13
157	3	17	13	4
157	11	17	30	1
157	15	18	35	-3
157	11	22	23	-1
158	5	20	21	-5
157	5	19	13	-8
157	1	23	-3	-6
158	1	22	-4	-5
158	5	17	-17	5
158	4	14	-20	7
158	3	19	-23	7
157	3	18	-13	4
158	2	19	-15	-1
158	5	19	-13	0
158	3	18	12	-4
157	3	21	13	-4
157	7	17	13	-1
157	4	19	12	1
157	10	22	19	13
157	8	18	38	18
157	7	19	41	26
157	8	17	33	31
157	7	16	32	25
158	7	16	27	26
158	6	12	14	13
158	4	17	1	-12
157	5	22	-9	-21
158	3	17	0	-19
158	7	17	15	-19
157	5	19	31	-13
158	1	16	18	-25
157	2	14	-27	-14
158	4	16	-37	-7
158	3	17	-26	-6
157	1	17	-19	1
158	0	15	5	1
157	0	15	25	3
158	4	20	21	-5
158	5	19	15	-2
158	5	20	10	3
157	5	19	13	11
157	2	13	21	5
158	3	18	26	6
158	5	26	26	11
157	3	24	38	2
157	0	21	37	6
157	4	21	9	5
158	2	16	-16	9
158	4	15	-33	9
157	7	18	8	7
157	5	17	25	3
158	6	18	-1	3
157	3	15	-1	1
158	3	20	-4	1
157	1	22	1	4
158	-1	15	0	7
158	3	19	0	12
158	5	19	15	9
157	8	17	20	11
158	12	15	10	2
158	15	15	-6	-9
158	9	18	-13	-11
158	2	21	-9	-8
157	8	19	-10	-2
158	6	16	-12	-5
158	7	20	-4	-7
159	7	22	-5	-6
158	1	22	-6	-9
158	8	21	0	-5
157	16	18	19	0
157	17	19	49	-4
158	5	23	48	-2
158	1	26	21	0
157	3	24	5	2
157	0	19	10	8
158	8	16	9	7
157	4	16	1	7
157	5	15	-1	10
158	5	14	2	18
157	3	17	20	12
158	3	16	31	7
157	2	15	34	7
157	8	14	31	9
157	8	16	15	4
158	4	17	-27	-6
158	4	13	-48	-5
158	7	17	-39	-4
157	7	19	-25	-8
157	7	16	-10	-14
158	4	18	24	-15
158	1	19	32	-16
158	3	18	1	-7
158	4	18	-15	0
157	11	16	3	5
157	8	14	-1	2
157	3	13	12	-10
158	-4	13	41	-9
157	-4	17	30	-1
158	-4	21	12	8
157	2	20	-16	15
157	7	25	-24	10
158	8	24	-8	4
157	7	22	12	3
157	5	22	30	7
158	6	14	37	0
157	5	13	22	-6
158	9	20	16	2
157	10	17	49	11
158	6	17	43	16
157	5	19	12	12
158	3	15	3	15
157	5	14	-15	12
158	3	17	-12	6
158	2	15	3	11
158	5	19	13	2
158	2	21	9	-2
158	3	15	5	-8
157	6	23	14	-19
157	8	20	16	-17
158	7	17	21	-13
157	6	22	27	-5
158	5	19	28	4
157	4	19	17	11
158	5	19	12	12
158	3	18	12	13
157	4	17	0	5
158	5	24	-5	-2
158	7	23	-3	2
