File Name: not saved
Channel 3: 'EKG', 15230 values, raw ADC, no filters.
Channel 4: 'FCR_EMG', 15230 values, raw ADC, no filters.
Channel 5: 'FCU_EMG', 15230 values, raw ADC, no filters.
Channel 7: 'ECU_EMG', 15230 values, raw ADC, no filters.
Channel 8: 'ECR_EMG', 15230 values, raw ADC, no filters.

157	44	13	-38	2
157	-4	1	-43	7
157	-99	14	-35	-1
158	-100	6	4	1
157	-30	13	14	4
159	-35	12	12	2
158	27	4	5	6
158	93	12	26	2
157	111	8	61	6
158	88	17	40	11
158	32	30	23	7
158	-14	26	71	2
157	-35	17	42	-5
157	-12	21	-23	7
158	6	5	-53	15
157	47	-7	-27	7
157	30	7	5	9
158	80	20	-1	10
158	129	15	-2	6
157	177	21	-22	6
158	195	22	-14	0
158	-13	17	8	-4
158	-71	15	-2	1
157	-261	11	2	5
158	-413	23	33	-2
157	-155	34	12	-2
158	-233	23	4	3
158	-232	4	16	1
157	130	6	-40	-2
158	122	25	-68	4
158	20	36	-37	3
157	-7	41	7	7
158	47	37	35	13
158	63	31	47	6
157	-13	25	53	-2
158	-21	14	43	-7
157	-69	13	11	-19
157	-22	9	17	-11
157	31	7	60	-7
157	62	14	94	-6
157	69	1	94	5
157	55	3	34	-6
157	135	54	-2	-8
157	135	57	-19	-6
159	13	55	13	0
158	-96	80	28	-3
158	-62	36	-32	1
159	12	-47	-50	10
157	18	-70	-42	2
157	61	23	-8	6
158	89	7	13	2
158	113	-4	41	1
157	78	30	39	0
158	5	2	-7	2
157	-24	30	-10	8
157	-5	6	-7	8
158	13	1	-8	17
158	-17	14	-17	16
157	20	15	-13	8
158	145	25	2	2
157	275	21	0	-2
157	167	30	0	-2
157	58	31	-1	6
158	-35	25	20	8
158	-346	10	56	-5
157	-255	11	84	-8
158	11	-8	84	-6
158	-53	-28	6	-6
157	71	-14	-78	10
158	181	7	-34	8
158	110	27	-12	5
157	60	52	-34	8
157	-162	45	-11	2
157	-337	50	-1	1
158	-284	83	28	-4
158	-106	96	-20	-4
157	-21	96	-61	0
158	-29	41	-26	0
158	-24	-15	3	-1
158	0	-52	35	3
157	6	-143	30	6
157	10	-59	40	6
158	53	170	74	-4
158	69	82	10	-8
158	91	-12	-50	1
158	95	34	31	-8
157	75	8	79	-12
157	89	36	78	-15
157	32	7	56	-7
158	-41	9	-48	7
157	7	19	-37	3
158	45	46	-4	6
158	25	28	-51	1
158	26	0	-30	4
157	94	32	-10	5
157	137	9	-1	0
158	87	16	15	-1
157	38	9	6	-6
157	-18	25	19	6
158	-29	18	28	14
157	-41	11	7	15
158	-39	9	3	14
157	-28	2	-7	6
158	-31	15	-9	-1
157	-23	9	28	-2
157	-56	7	31	0
158	-61	-1	10	0
157	-67	4	25	-4
157	-107	1	42	-9
158	-105	-1	30	-16
158	-27	2	26	-7
158	27	12	28	8
158	98	15	17	6
158	149	18	10	13
157	173	24	-2	9
157	242	29	-6	4
157	224	37	-5	12
158	156	40	-1	7
158	120	40	-7	13
159	41	27	-19	10
158	-135	23	-6	-4
158	-308	15	0	-2
157	-243	22	-8	2
157	-15	31	-5	-1
157	-83	25	-23	-13
157	-139	27	-36	-7
158	-42	17	22	-1
158	-38	5	51	3
157	64	8	0	8
158	106	12	-37	7
158	92	34	-4	2
158	27	71	-14	-9
157	-81	72	-27	-2
158	-235	39	83	4
158	-162	-46	100	13
159	47	-69	25	19
157	-22	15	9	13
157	-1	-15	17	13
158	75	-16	-2	4
158	92	45	10	0
157	99	22	30	0
157	128	32	27	-5
158	138	34	21	-14
158	110	45	-32	-25
157	96	63	-20	-35
158	23	63	49	-27
158	-35	19	21	-6
158	-60	15	-25	5
157	-72	56	-5	11
158	-140	39	-6	9
158	-194	-3	22	9
157	-122	-66	32	9
158	10	-27	-2	2
157	121	30	-46	0
158	183	-16	-34	5
158	175	-12	16	4
157	106	17	35	0
158	59	3	85	8
158	51	16	71	8
158	29	29	-37	4
158	97	43	-87	3
157	121	47	-27	0
157	-12	35	-11	7
158	-16	9	-16	11
158	-73	-6	-2	10
158	-185	-55	-4	11
158	29	-135	21	9
157	140	20	41	1
158	-22	213	57	0
158	-115	86	2	9
157	-243	26	-13	8
158	-218	56	23	-2
157	-32	22	-18	-6
158	-59	37	-33	-9
158	-62	16	-46	-1
157	11	27	-24	-4
158	35	22	38	-9
157	89	15	52	-4
158	61	15	21	-2
157	16	13	20	0
158	30	17	30	9
158	34	5	13	10
157	19	6	32	3
158	21	2	1	7
157	30	2	-13	9
158	14	1	1	11
157	-14	7	-2	7
158	5	7	19	5
157	31	8	28	4
158	53	14	24	-2
157	92	3	2	-8
159	2	-11	-4	-9
157	-28	-5	-8	-6
157	87	17	-8	0
158	86	24	1	-2
158	49	26	23	-4
159	3	31	73	0
158	-91	48	53	-3
158	-33	41	-25	0
158	-6	31	26	-4
158	-7	31	106	0
158	-15	25	-13	6
157	-44	37	-69	-5
157	-25	36	-28	-6
157	27	35	-21	5
158	87	31	17	6
157	91	19	12	5
158	178	8	9	7
157	111	-2	-13	1
157	38	2	0	-8
158	54	3	8	-4
158	-227	3	-10	7
157	-344	35	13	-1
158	-59	40	-3	0
157	37	-5	0	4
158	-10	13	-3	9
158	0	21	-3	7
157	14	17	-9	3
158	43	24	-24	9
159	12	11	-1	5
158	87	13	10	0
158	144	0	-37	7
157	73	5	-46	7
158	39	7	38	-2
158	-73	48	47	2
157	-218	69	46	0
158	-192	39	55	-4
158	6	46	72	-1
158	28	27	93	-6
158	24	1	53	-13
158	78	-17	-2	-9
158	44	-17	-42	-6
157	59	12	-36	0
157	-15	4	-44	4
157	-60	3	-40	3
157	-28	16	-19	8
157	47	40	28	2
157	55	-6	47	3
158	40	-96	46	-1
158	53	9	67	4
158	9	62	9	5
158	20	17	43	6
158	-21	45	31	9
158	-102	34	-40	2
158	-101	47	-4	-1
157	-4	42	-14	-8
158	44	36	-2	-1
158	57	37	-17	7
158	126	21	-24	7
158	234	29	-6	13
158	257	19	15	9
157	124	23	55	6
158	20	16	51	11
158	-121	11	33	4
158	-186	11	-2	-1
157	-5	25	39	-6
158	85	30	101	-11
158	-9	24	27	-6
158	-59	19	-123	6
158	-158	-10	-122	2
158	-212	-14	-15	-3
158	-42	4	-37	2
157	16	19	-36	4
157	-38	30	-31	9
158	42	34	-36	5
157	82	31	28	9
157	52	26	40	6
158	-27	21	28	-5
158	-22	19	39	-7
157	-42	18	36	-4
157	-167	14	4	1
158	-65	15	-16	0
157	31	17	-13	1
157	54	27	5	8
157	97	18	28	10
158	47	-13	35	0
158	55	10	31	-2
157	25	29	31	-12
157	11	1	3	-2
158	20	24	-29	7
158	33	30	-28	3
157	48	34	-13	-3
157	23	49	36	-9
158	46	49	20	-6
157	36	44	-70	0
157	29	3	-20	1
157	8	-88	86	-3
158	4	-127	14	4
157	8	101	-33	1
158	-40	197	37	3
158	-113	18	42	10
158	-104	2	8	6
158	-43	3	-9	8
158	-1	-2	24	-6
158	105	19	62	-12
158	180	10	63	-2
157	224	30	16	4
158	236	8	-15	8
158	106	0	1	6
158	-129	-7	-2	0
157	-188	4	-4	0
157	-125	22	18	1
157	-102	28	6	-1
158	-21	55	-17	4
158	-32	80	14	-2
158	-15	30	53	-7
157	-28	-14	83	-2
157	-80	14	82	3
157	67	29	29	7
157	162	31	33	8
158	171	6	0	1
158	67	-3	-63	-7
159	-30	-31	-53	4
157	-72	-18	-19	13
157	-195	31	0	21
157	-106	15	-35	24
157	-6	-1	-11	23
158	-105	6	18	26
158	-100	27	9	20
158	-67	42	-34	13
158	14	35	-59	-8
157	48	30	-27	-24
159	90	13	-19	-36
157	162	14	25	-41
158	97	23	19	-36
157	80	4	-5	-27
158	75	16	4	-24
157	12	13	-12	-11
158	-68	-1	-12	8
158	-37	-4	5	22
157	15	0	25	31
158	-27	13	16	22
158	-24	22	-24	28
157	-28	38	-35	23
157	-39	33	2	8
157	-18	41	33	6
157	-21	41	99	-3
157	-20	27	116	-19
157	47	22	60	-30
157	111	8	28	-26
157	174	8	0	-13
157	187	19	31	6
157	100	46	70	8
157	26	42	12	12
157	-118	-25	-19	10
157	-208	-14	-10	9
157	-98	9	-7	9
158	17	17	-1	0
158	-25	35	-11	5
158	58	24	-4	8
158	211	37	12	11
158	192	28	46	9
157	117	34	18	2
158	32	35	-7	-5
158	-217	19	34	-10
157	-392	27	21	5
158	-120	31	-27	4
157	-16	28	-50	2
158	-104	26	-20	5
157	-26	25	1	7
158	-15	7	1	12
157	36	0	4	9
158	132	9	-4	-4
158	151	3	1	-6
157	103	-12	-43	3
158	183	-7	-26	4
157	231	10	69	4
157	113	33	45	1
158	24	39	62	-4
157	-139	55	70	-4
158	-246	75	-40	9
158	-151	82	-133	11
158	3	47	-96	0
158	7	-75	17	-6
158	-3	-97	14	3
157	-14	39	28	3
157	-16	33	25	0
158	11	-23	-9	8
158	-19	12	-25	1
158	-8	-19	-43	-5
157	28	-36	5	-7
157	62	-54	12	-2
158	-9	-3	6	-1
157	-38	44	16	-3
158	-23	29	24	3
157	-8	69	33	3
157	-47	72	52	3
158	-31	101	104	-5
158	54	95	100	-17
158	8	49	30	-20
157	22	23	-24	-5
158	45	44	0	1
157	62	37	48	3
158	93	-26	48	9
158	50	-71	7	14
157	3	-132	-45	15
158	-104	56	-16	11
157	-150	175	8	14
157	36	30	-20	0
157	268	64	16	-6
157	218	35	32	-4
158	80	-4	3	-3
157	4	24	2	-4
158	-260	-14	26	-6
158	-329	17	35	-3
158	-60	6	-6	3
158	66	14	-54	-6
158	64	18	-58	-7
157	1	8	-56	9
158	-10	-6	-58	13
157	37	-11	-10	14
158	55	-7	52	14
157	43	-22	81	12
158	33	3	31	9
158	50	9	8	5
158	21	15	5	-1
158	22	28	-5	0
157	32	37	-12	2
158	23	48	-43	-1
157	27	52	-7	-1
157	-5	40	63	-4
158	-75	28	53	-14
157	-62	26	50	-17
157	-24	9	108	-14
158	20	5	70	2
158	60	8	-16	9
157	9	15	-5	-2
157	30	22	-15	0
158	24	29	-50	9
157	-21	26	-29	2
158	19	17	-13	2
158	-40	11	-31	11
158	-44	15	10	2
158	0	14	5	0
157	-30	8	-34	0
157	-21	12	-2	3
158	-1	18	-26	10
158	94	25	-21	17
158	131	35	24	25
157	69	27	117	15
157	31	19	100	10
158	-118	15	-17	-4
158	-330	8	2	-12
158	-272	0	-12	-7
158	42	-2	-6	-22
158	270	10	28	-32
158	324	10	-43	-20
157	242	19	-81	-7
158	131	24	-35	-14
157	-95	12	20	-16
157	-224	11	6	-6
158	12	8	22	1
157	162	-1	27	1
157	-27	-2	11	3
157	-137	59	18	10
157	-158	66	24	13
158	-105	18	37	10
158	22	33	-1	11
157	-13	3	-11	19
158	56	6	17	22
157	38	25	8	21
157	24	16	-3	13
157	48	50	24	8
157	36	26	16	3
157	29	-15	4	4
158	-29	19	23	13
159	-45	42	10	6
157	-129	33	1	4
158	-34	37	0	1
157	59	19	39	-2
157	46	10	50	-2
158	40	10	10	-2
157	32	-5	15	3
158	52	2	20	1
158	4	19	3	10
158	14	-4	15	0
158	32	-3	20	-6
158	14	12	-96	1
157	8	25	-75	-3
158	-21	57	22	1
157	-51	69	-12	4
158	-121	65	30	-3
157	-121	20	34	-2
158	-21	-72	12	-19
158	61	-55	21	-33
157	136	19	5	-23
157	179	-14	5	-13
159	248	24	8	-2
157	142	45	17	8
157	16	22	2	9
157	133	28	29	7
157	112	9	7	6
157	8	38	-47	10
157	-180	41	-18	13
157	-389	37	19	11
158	-102	31	51	16
158	91	20	34	13
158	-78	29	-18	11
157	-21	25	-4	10
158	-114	13	12	0
158	-192	12	-5	6
157	-10	13	15	6
157	67	11	5	-2
157	43	23	9	-7
157	51	24	10	-8
158	80	16	-10	8
158	53	8	-6	7
157	87	1	-1	4
158	120	-12	6	3
157	82	-17	6	-7
158	14	-8	33	-3
158	-25	-21	44	4
158	-79	-17	60	-4
158	-67	77	60	4
158	1	110	0	-2
158	-53	96	-59	-6
157	-67	79	-67	8
158	32	19	-14	2
157	32	22	-3	-1
158	-2	16	-31	-2
158	112	-7	-5	0
158	137	-133	46	3
157	38	-68	62	4
158	27	172	51	6
158	-54	93	81	3
158	-178	-18	95	-6
158	-91	19	86	-17
158	19	19	94	-15
158	-21	27	22	-6
157	-91	29	-67	9
157	-71	21	-39	11
158	69	27	-20	12
157	116	11	-72	17
157	90	12	-40	9
158	149	0	-30	1
157	88	9	-41	-11
158	12	31	-24	-14
157	117	30	-31	-1
158	165	19	-42	9
157	96	3	-47	2
157	-50	-11	-8	1
158	-174	7	2	-4
158	-179	20	5	4
157	-315	-6	18	11
157	-172	5	-5	3
157	49	-21	-8	4
158	3	-13	-9	5
158	86	2	12	11
158	40	-17	154	7
158	51	15	224	-4
157	21	24	66	-3
158	-4	56	-61	-2
158	96	67	3	-9
158	103	48	22	-5
157	114	61	-53	13
157	45	62	3	9
158	-21	52	-16	14
157	-29	34	-45	9
157	-4	25	-6	0
158	26	9	-15	-1
157	37	-2	15	-2
157	32	8	-2	2
157	-31	0	16	0
158	-83	0	47	4
158	-115	6	1	1
158	-67	11	-48	-1
157	47	22	-37	-4
157	95	18	11	-10
157	132	9	48	-10
158	172	5	59	-11
157	119	7	26	-12
157	-63	2	7	-8
157	-157	11	-9	-1
157	-161	19	-19	3
158	-257	33	-3	7
158	-137	38	32	13
158	26	4	41	7
157	41	22	25	8
158	171	32	52	15
158	172	57	47	19
157	173	104	-21	18
158	143	92	-48	-2
157	19	22	19	-15
158	69	-81	30	-11
158	162	-63	0	-9
158	35	-14	-5	-11
157	-92	5	-20	-3
158	-13	92	-3	-4
158	-145	25	-3	5
158	-235	-8	3	10
157	-154	33	17	3
158	-276	-17	-9	9
158	-171	-27	-35	4
157	52	-2	-40	4
158	3	35	-40	8
158	92	-16	-64	9
157	89	-76	-10	11
158	-4	-135	63	10
157	-47	50	90	7
158	-30	217	117	-4
157	32	38	56	-11
158	32	25	-13	-5
158	115	41	-5	-6
158	132	23	-9	1
157	138	46	-24	7
158	100	13	-4	9
158	7	24	-37	19
157	3	12	-14	11
158	63	5	21	4
157	34	-10	2	4
158	14	-9	37	-11
159	54	14	58	-19
158	-3	16	32	-11
157	-32	22	-23	-9
158	-31	11	-20	-9
157	9	1	2	1
157	25	40	35	-2
157	18	65	43	-3
157	-1	71	-3	0
157	-18	89	6	6
159	6	64	39	8
157	-20	58	24	6
157	18	43	14	11
157	29	24	24	5
158	30	14	-10	7
159	14	1	-44	12
158	-77	6	-28	10
157	-115	-6	16	9
158	-106	-5	51	8
158	-57	-7	-8	2
158	97	-8	-152	9
158	179	-1	-152	4
157	60	-4	-16	-8
157	36	-4	21	-10
158	82	3	57	-8
158	-142	20	73	-6
158	-284	48	85	2
157	5	22	129	10
158	46	8	89	-3
158	-39	25	41	-13
157	9	7	24	-13
157	-3	14	42	-4
157	32	12	48	-6
158	-17	13	9	-10
157	29	11	-40	-1
158	95	19	-22	1
157	18	28	0	0
157	-59	9	-15	9
158	-80	1	-8	13
158	-166	-6	-18	13
157	-90	1	-6	10
158	172	6	8	-5
159	164	26	8	-5
157	146	51	9	-8
157	144	36	20	-3
158	61	38	22	-8
157	-12	23	11	0
158	22	-3	-5	9
158	10	11	-16	1
157	-79	18	-37	2
158	-28	40	-67	7
157	4	52	-48	10
158	7	47	-58	0
158	-42	48	-52	5
158	-23	-24	26	11
157	50	-61	34	12
158	121	-8	19	3
158	31	15	-10	-6
157	-93	9	-20	3
157	-111	3	-4	7
158	-205	-9	3	0
157	-106	1	24	2
158	94	32	55	-2
158	106	31	109	-17
158	83	36	91	-12
158	81	55	50	-1
157	75	67	9	0
157	154	60	-18	2
158	144	50	-13	8
158	52	37	4	4
158	40	24	44	0
157	-24	15	25	6
158	-178	15	16	11
157	-138	18	4	10
158	27	14	-16	8
157	-123	11	-13	7
158	-134	11	-42	11
158	18	4	-60	15
158	33	-8	-14	10
158	33	18	32	6
157	24	36	4	4
158	17	45	6	3
157	-142	83	33	-12
157	-31	122	48	-14
158	167	120	86	-16
157	-2	56	137	-23
157	-72	-86	134	-12
158	-38	-201	39	-4
157	20	-97	-49	0
157	64	-10	-68	-4
157	44	-32	-97	-4
157	85	19	-90	-1
157	61	9	20	0
157	24	14	36	6
157	5	23	22	2
157	-72	14	10	5
157	-33	40	-12	10
157	25	30	0	6
157	-42	35	-18	8
158	-11	19	-17	1
157	3	19	-12	-5
157	3	24	-14	2
157	54	21	-3	0
158	80	28	-4	1
158	90	32	-1	5
158	74	31	8	7
157	106	31	5	10
158	85	37	-8	8
159	16	29	-1	2
158	-28	27	6	-1
157	-88	26	8	3
157	-134	22	15	6
157	-75	22	13	2
157	-22	28	9	-1
158	-131	31	8	3
158	-122	32	15	-2
158	-55	28	29	4
157	-4	15	27	11
158	86	9	-10	10
158	167	-10	-27	9
158	242	-13	3	2
158	155	-3	-9	6
157	80	6	-42	6
157	50	28	-8	-2
157	-97	47	41	-15
159	-161	45	72	-14
158	-42	51	104	-8
158	-124	37	64	-11
158	-176	14	4	-8
157	-47	3	10	-5
159	-33	1	2	-1
158	72	27	1	5
158	35	24	19	7
157	1	17	4	4
157	-1	23	-3	-1
158	-120	8	-6	-3
158	-80	11	-6	10
158	56	15	-7	9
158	202	17	-10	13
158	148	10	-4	13
157	132	-13	-21	10
158	60	-32	-24	11
158	-106	-24	-5	6
158	20	22	-12	2
157	103	58	-33	0
158	5	55	-54	-3
157	-15	52	-48	-21
158	-3	31	17	-29
158	-2	26	104	-23
157	-14	61	117	-8
157	-43	43	52	0
158	-17	-6	-17	0
157	-12	-9	13	-4
157	-22	-16	71	3
157	-52	-22	13	7
159	-70	-10	-27	9
157	-7	28	23	16
158	65	53	88	9
158	105	7	90	3
158	106	15	20	2
158	71	27	35	-2
157	-55	26	80	0
158	-105	32	52	3
157	27	34	-39	0
157	41	41	-106	0
157	-17	19	-112	4
157	-9	11	-132	9
157	-7	10	-84	7
158	14	12	34	-2
157	3	10	86	-2
158	6	14	53	1
158	4	12	-1	3
158	-1	13	-33	3
158	5	12	34	5
158	-1	13	41	6
158	8	18	-20	5
157	3	14	0	6
157	5	19	9	1
157	4	21	0	3
157	2	17	-1	0
158	4	17	0	3
158	6	18	9	0
158	8	18	-2	-1
158	5	17	-1	7
157	4	15	4	3
158	4	15	-1	-1
158	6	18	5	0
158	4	17	8	0
157	5	18	7	2
157	7	19	8	-1
157	-3	18	8	-2
157	-17	20	6	1
158	-12	18	12	5
157	1	16	9	7
158	4	14	5	2
157	17	16	-1	0
157	28	19	0	-2
158	34	23	8	3
158	21	22	8	1
157	9	19	8	-1
158	11	21	10	1
158	6	20	9	-3
158	1	21	9	-3
157	1	20	13	-6
157	4	19	15	0
158	0	21	16	4
157	0	20	20	-1
158	0	23	8	-6
158	1	23	-5	-5
157	1	18	3	0
157	0	22	14	1
157	1	19	15	3
157	1	15	18	7
158	5	20	17	9
158	5	21	17	7
158	3	21	14	6
158	1	18	2	-2
157	-1	17	-3	-2
158	-9	17	-2	-1
158	-14	15	7	-11
158	-39	18	4	-10
158	-89	15	5	-6
157	-96	11	15	6
158	-12	13	20	15
158	35	13	29	9
157	22	16	9	7
158	98	13	-39	15
158	160	9	-48	9
158	207	13	-20	0
158	246	22	-31	1
157	158	30	-2	-14
158	33	37	26	-6
157	-136	34	8	4
157	-270	26	48	-2
158	-137	25	112	-1
158	-11	23	87	-1
157	-50	12	21	7
158	-30	10	17	6
158	3	15	5	8
157	25	13	6	-3
158	23	16	16	-6
157	27	20	7	-15
158	46	21	6	-10
157	6	30	-12	1
157	-36	27	-21	3
158	-56	17	-23	7
158	-114	19	-26	3
158	-178	21	-14	1
158	-111	19	-12	9
158	51	14	-3	15
157	92	5	3	17
158	89	2	11	13
157	136	0	20	-6
157	83	4	2	-2
157	60	14	14	8
157	41	19	25	4
158	11	22	29	2
157	17	19	60	2
158	12	21	50	-2
158	9	24	0	-2
157	3	19	-31	2
158	3	19	-25	-1
158	3	21	3	8
157	2	18	72	6
158	-3	17	83	0
158	-1	22	36	4
157	-1	18	35	-2
158	-4	18	-14	1
157	2	20	-95	4
157	1	19	-92	-1
157	1	23	-21	5
157	0	20	0	-2
158	1	16	-33	-1
157	1	19	-21	0
158	1	17	-15	0
158	1	17	-6	5
158	0	16	0	7
158	1	18	-13	11
157	0	18	-6	1
157	3	12	10	2
157	21	13	10	5
158	77	16	6	4
157	109	18	15	2
157	58	19	23	2
157	32	17	22	4
158	-39	13	18	1
157	-212	10	20	2
158	-247	14	32	-3
158	-61	15	41	-9
158	27	14	30	-4
157	56	13	-10	2
158	181	18	-16	0
158	146	24	-9	0
157	119	22	8	5
158	21	24	28	3
158	-226	26	23	-7
158	-280	21	20	-9
158	-120	34	24	-8
158	5	36	36	-9
157	22	17	21	0
158	156	-17	10	-2
157	266	-34	1	-1
158	294	-13	-6	-4
158	166	8	-1	-7
159	9	24	-13	-7
158	-147	32	-10	-5
158	-257	48	-6	5
157	-38	69	-2	3
158	24	79	7	5
157	23	69	16	12
158	27	57	17	6
158	1	52	0	0
157	50	58	-13	4
158	8	34	8	1
158	-5	2	40	-4
157	-34	8	52	-7
158	-28	-23	43	-13
157	-3	-51	4	8
158	0	-14	39	7
158	-2	57	37	2
157	18	6	-15	15
158	93	-44	-17	9
158	110	13	-41	9
157	84	14	-4	4
157	80	30	-22	2
158	-52	19	-13	-5
158	-164	11	17	8
157	-96	-2	6	11
157	-222	10	49	4
158	-199	27	35	-1
158	32	9	7	-9
158	3	30	-43	-7
157	30	14	-42	-15
158	84	22	19	-8
157	140	20	32	6
158	195	18	6	10
158	167	19	-9	14
158	161	5	-8	15
157	24	10	-29	11
158	7	14	-19	10
158	33	13	30	7
158	-78	9	70	1
158	-114	32	51	-3
158	-51	63	39	-1
157	-12	26	59	2
158	-190	-14	38	7
157	-310	-17	21	4
158	-83	-18	-5	3
157	65	6	-25	-7
157	16	25	-38	0
157	24	45	-36	9
157	40	48	-30	2
158	77	60	-18	7
157	48	56	30	-1
158	-24	31	21	0
157	-32	33	-2	-1
158	0	39	15	7
157	37	28	59	13
157	53	18	104	3
158	83	17	75	-2
158	98	28	-44	-13
158	94	46	-79	-18
157	74	31	-21	-18
157	55	21	-72	-7
