File Name: not saved
Channel 3: 'EKG', 22950 values, raw ADC, no filters.
Channel 4: 'FCR_EMG', 22950 values, raw ADC, no filters.
Channel 5: 'FCU_EMG', 22950 values, raw ADC, no filters.
Channel 7: 'ECU_EMG', 22950 values, raw ADC, no filters.
Channel 8: 'ECR_EMG', 22950 values, raw ADC, no filters.

157	1	19	13	-1
158	-1	15	16	0
158	-2	20	19	3
158	-13	21	30	7
158	-28	14	21	8
158	-16	14	-3	10
158	4	19	1	-1
158	6	19	17	1
158	15	15	29	9
158	23	14	10	0
158	31	19	-13	-11
158	26	28	-4	-13
158	11	17	4	-2
158	9	18	9	2
157	12	25	2	-3
158	17	22	-11	2
158	18	19	-11	5
157	7	19	-1	2
157	-1	22	12	3
158	-9	20	21	2
158	-13	14	10	2
158	-3	11	-7	0
157	3	15	-14	-4
158	10	13	-23	0
158	13	17	10	3
158	13	23	22	6
157	15	19	10	2
157	11	18	11	10
158	5	10	15	9
158	2	14	31	-5
158	0	19	32	-7
159	0	16	2	-8
157	0	18	-7	-5
158	0	19	26	-8
157	-1	16	13	-1
158	-1	19	-15	4
157	-3	24	-10	3
158	-12	19	12	0
157	-15	17	-6	1
158	-2	19	-23	12
158	1	19	7	3
157	7	21	5	7
158	18	19	13	7
158	23	19	19	2
158	22	20	9	1
158	17	19	9	5
157	20	20	6	4
158	23	19	10	-1
158	14	17	8	-1
157	-1	22	15	-2
158	0	22	14	1
157	7	18	18	4
158	0	19	17	4
158	0	15	15	5
158	15	17	19	-3
158	19	21	25	-4
157	7	25	30	3
157	-5	25	3	6
158	-5	21	1	2
158	-11	19	10	8
158	-15	15	-2	4
158	-13	13	3	-3
157	-8	14	5	-6
159	3	15	0	-3
157	16	16	-6	2
158	26	21	-6	3
157	21	19	-15	3
157	8	17	-26	1
158	11	22	-8	-7
158	17	24	0	-6
158	11	21	5	2
157	7	20	23	1
157	0	11	31	3
158	-4	10	32	-4
158	-4	18	20	-4
158	-5	19	23	4
158	-8	25	33	3
157	-24	26	32	4
158	-25	13	13	5
158	1	9	-26	11
158	9	7	-13	5
157	10	7	-5	-8
157	18	19	-35	-4
158	24	16	-10	-7
157	27	19	13	-5
157	18	21	-2	-2
158	9	17	0	1
157	4	19	0	4
158	9	20	5	6
157	17	23	5	6
158	20	23	5	5
157	7	20	27	10
158	2	19	29	9
158	3	18	17	4
157	1	21	9	-1
157	0	23	31	-4
157	-2	23	35	-9
158	5	21	22	-13
158	2	16	13	-5
157	2	16	-23	2
158	5	17	-24	12
157	1	15	-7	11
157	-1	14	-3	9
157	-16	15	0	13
158	-15	16	-8	7
158	-4	19	-11	-1
157	0	22	-12	-8
158	-5	21	3	-2
158	-3	18	15	11
157	8	15	11	9
157	14	17	11	8
158	19	19	10	13
158	17	20	16	3
158	16	21	24	2
158	20	20	28	1
157	24	21	19	1
157	22	21	4	8
158	9	19	7	2
157	-9	18	16	-3
157	-7	15	23	4
158	9	17	15	-4
158	8	14	8	-10
157	3	11	21	-16
157	2	20	10	-9
158	17	14	7	2
158	8	15	9	2
158	-11	26	-1	0
157	-6	25	12	-5
158	11	21	15	0
157	18	19	22	4
158	12	17	-4	3
158	3	19	-22	0
158	1	21	7	-2
159	5	22	18	0
158	2	26	1	3
157	-9	22	-13	2
157	-22	12	-12	4
157	-16	12	-8	6
158	4	17	13	2
157	2	14	22	1
158	7	13	2	-1
158	14	13	-10	-2
157	20	13	-13	-5
157	29	23	-10	-4
158	24	21	8	0
158	19	18	12	-2
158	11	19	7	2
158	1	22	13	2
158	-7	21	9	2
158	-6	17	10	2
157	9	22	13	4
157	14	22	14	7
158	4	19	15	7
158	-2	16	10	9
157	0	16	20	7
157	-1	16	21	10
158	-4	14	7	3
157	-6	13	-15	-2
158	-1	15	-36	-2
157	8	18	-8	-14
157	14	17	20	-5
158	9	15	8	7
157	6	17	12	-1
157	8	19	23	-4
157	5	18	29	-9
158	2	18	29	-5
158	0	18	24	-4
157	3	18	23	-2
157	8	19	16	4
157	8	18	1	6
158	4	19	1	13
157	4	18	4	7
158	7	19	-6	-1
158	3	20	-2	-6
158	2	12	3	-10
158	1	14	7	1
157	-11	14	13	0
158	-13	17	8	0
158	-7	17	-3	2
157	-9	17	-28	6
158	-5	18	-11	9
157	9	19	8	8
157	10	15	19	13
157	16	15	35	4
157	19	20	28	3
158	21	18	10	-2
158	23	19	5	-6
158	25	20	25	2
157	35	22	44	9
159	31	23	53	7
157	14	24	53	2
158	-3	19	10	-1
157	-5	19	-57	-6
158	-1	24	-37	-7
157	-1	22	-9	-4
157	0	18	-26	4
157	9	8	-18	8
158	22	15	-11	6
158	38	22	24	1
157	30	19	45	-6
158	13	22	30	-2
157	-6	19	16	10
157	-55	19	0	12
157	-61	16	-2	9
157	-32	14	5	11
158	-30	17	-7	14
158	-11	19	-17	3
158	20	19	10	-10
157	39	22	17	-18
157	35	22	9	-7
158	12	22	-11	0
157	20	24	-19	-4
157	34	22	15	-2
157	16	19	29	0
157	10	19	17	6
158	10	19	9	4
157	2	21	-3	4
158	1	20	-6	3
157	-2	18	4	7
158	-3	17	1	10
158	-2	13	2	6
158	0	14	7	0
157	0	18	10	2
157	-4	14	12	1
157	1	15	17	-1
157	3	15	22	2
157	3	18	15	2
157	6	22	4	3
158	1	18	7	4
158	2	21	9	-3
158	5	19	10	-1
157	9	19	21	3
157	7	21	37	-2
157	5	19	22	0
158	5	13	-15	12
158	2	10	-7	11
158	3	10	22	4
158	4	14	1	-10
158	8	22	-15	-11
158	5	20	-3	-8
158	3	21	-13	-10
158	3	22	-14	-6
157	7	18	11	2
158	9	17	22	3
157	5	15	19	-3
158	6	17	28	-3
158	5	18	24	2
158	3	21	16	4
157	-1	22	3	4
157	-10	21	-4	5
158	-6	15	5	3
157	7	11	-5	2
158	12	16	-3	2
157	13	14	-3	2
158	-1	17	2	5
158	1	21	15	9
157	10	16	12	10
158	10	19	21	4
158	12	15	10	0
158	8	17	3	-10
157	9	19	6	-7
158	19	19	4	0
157	31	22	1	2
157	33	19	1	-1
157	16	20	6	-4
158	11	18	10	2
157	16	19	14	3
158	9	19	11	4
158	-10	21	21	8
157	-22	24	30	6
158	-23	21	19	-6
158	-15	15	-5	-6
158	-3	17	-20	-5
158	5	18	-4	1
158	23	20	5	6
158	25	23	-3	6
157	11	18	-10	9
157	5	17	-20	7
157	7	17	-18	1
157	4	19	-7	-1
158	-1	17	13	0
158	2	20	28	2
158	3	17	24	4
158	0	9	5	4
157	-3	13	-26	-1
158	-18	18	-4	-6
158	-36	17	15	-7
158	-20	22	-7	0
157	-10	17	8	8
157	-16	14	23	6
158	6	18	26	1
158	28	24	32	0
158	43	21	35	6
158	43	21	28	2
157	34	21	12	-10
158	30	19	14	-7
158	14	22	15	0
158	10	21	8	4
158	10	16	6	5
158	3	18	19	-1
158	1	20	30	2
158	0	21	20	2
157	0	17	14	-1
157	-1	13	20	0
158	1	16	5	-2
157	3	19	-7	1
158	-1	16	-6	-1
157	-5	17	-7	3
158	-7	18	6	5
158	-6	18	9	2
158	-7	21	9	3
157	3	17	12	2
158	7	13	1	7
157	1	11	5	2
158	-1	13	8	6
158	4	15	-10	6
157	13	21	-24	10
157	10	18	-16	6
157	10	17	3	-7
158	9	21	4	-5
158	9	23	8	-4
157	10	22	8	-1
157	7	18	6	3
157	8	19	6	2
157	2	21	5	3
158	-1	21	17	2
158	0	19	25	2
157	-6	18	25	2
158	-7	15	24	3
158	-4	16	13	-1
157	-1	17	-27	-1
157	-3	15	-51	5
157	-11	17	-32	2
159	0	12	-1	3
159	15	10	7	10
157	15	16	1	5
157	16	21	-4	1
158	11	19	15	-4
158	8	16	27	-8
157	-2	17	28	-6
158	-2	17	36	-4
159	20	24	18	-4
157	21	22	24	-2
158	18	18	32	6
158	15	17	16	2
