File Name: not saved
Channel 3: 'EKG', 22440 values, raw ADC, no filters.
Channel 4: 'FCR_EMG', 22440 values, raw ADC, no filters.
Channel 5: 'FCU_EMG', 22440 values, raw ADC, no filters.
Channel 7: 'ECU_EMG', 22440 values, raw ADC, no filters.
Channel 8: 'ECR_EMG', 22440 values, raw ADC, no filters.

157	18	19	-19	4
158	26	15	12	4
157	30	17	8	6
157	22	20	-2	2
157	16	18	2	3
158	15	18	9	0
157	10	17	17	0
158	3	18	13	2
157	-2	19	11	1
157	-7	18	3	2
158	-13	20	9	-5
158	-11	16	15	-4
158	-7	18	16	-2
157	3	23	30	-2
157	7	21	45	-3
157	8	17	48	2
158	21	19	39	9
158	17	17	16	9
157	13	15	6	9
157	9	19	12	6
158	9	17	6	10
158	5	20	8	9
158	3	18	4	9
158	3	16	-2	11
157	-1	17	-1	11
157	0	14	-3	7
157	1	15	-8	2
158	2	17	-10	-9
157	3	17	-2	-14
158	3	18	7	-7
157	5	20	21	-8
158	10	21	12	0
157	6	19	2	6
157	7	21	7	3
158	7	19	6	5
158	6	19	5	7
158	1	17	5	4
158	-1	16	3	5
158	3	17	4	8
157	4	15	4	0
157	7	17	-2	1
157	9	17	-13	0
158	8	18	9	-5
158	8	17	-7	-2
157	4	18	-41	7
158	4	18	-3	3
158	5	18	12	2
157	2	19	16	6
158	-4	19	27	2
157	-2	24	16	-4
158	5	21	8	-5
158	8	21	10	4
157	10	20	20	9
157	12	17	12	4
158	14	19	13	-4
157	10	17	5	-13
158	3	17	3	-6
157	-11	18	13	-6
158	-14	15	16	-8
157	0	15	11	0
159	10	15	3	3
157	23	14	12	9
157	27	15	4	9
157	19	14	5	2
157	16	15	5	2
157	8	17	1	-1
158	-8	18	13	-1
157	-20	16	22	4
158	-9	19	23	-1
158	2	18	1	-1
158	-1	19	-19	4
157	0	19	-5	2
158	7	18	5	7
157	11	17	-5	9
158	15	18	2	7
158	10	22	5	7
158	4	21	5	5
157	10	17	13	-2
157	25	14	20	-1
158	34	16	21	1
157	29	21	21	-1
158	30	22	24	4
158	18	25	19	2
158	-5	21	17	-17
158	-15	21	9	-18
157	-23	21	1	-4
158	-17	20	5	-3
158	2	17	4	5
158	6	14	-6	7
158	0	17	-2	-2
158	-2	22	0	-5
157	-5	19	1	-2
158	-2	17	7	-2
158	-5	19	6	-5
158	-2	18	7	-5
158	1	18	5	3
157	0	18	-1	7
158	3	18	2	5
158	4	18	9	5
157	3	18	8	3
158	8	15	13	2
157	6	17	29	3
158	5	18	37	4
157	7	16	33	1
157	5	15	-6	-3
158	4	18	-53	11
157	8	19	-21	11
157	5	17	3	6
157	5	15	-6	4
158	3	14	9	-1
157	5	19	6	2
157	7	17	8	0
158	3	15	7	3
158	7	19	11	4
158	7	17	12	2
157	8	19	3	4
157	9	16	10	1
158	9	17	9	2
158	10	20	19	8
158	9	18	24	8
158	5	18	10	16
157	3	19	7	22
158	3	19	15	13
157	1	16	2	12
158	3	15	-8	12
157	8	17	-1	8
157	5	22	6	11
158	10	18	5	7
157	10	18	-3	-10
158	7	19	10	-16
157	7	17	24	-23
157	4	18	31	-24
158	5	19	32	-19
157	5	18	39	-7
157	5	19	38	1
157	1	21	21	0
157	4	19	12	-2
158	7	15	-23	-10
157	5	15	-45	-13
157	5	15	-18	-20
158	5	18	1	-14
157	6	18	3	-3
157	3	16	8	4
157	3	17	4	7
157	3	18	7	4
158	3	19	9	7
157	6	20	11	10
157	7	20	20	15
157	8	19	23	11
158	6	19	24	8
157	5	15	16	17
158	4	12	4	7
158	3	18	3	-8
158	4	19	-19	-4
158	3	16	-24	4
157	4	15	12	0
158	4	18	8	0
158	6	21	-2	4
157	4	18	12	-4
158	2	17	14	4
158	5	17	16	6
158	4	15	12	16
158	1	18	8	14
157	-4	16	7	6
158	-18	18	11	3
157	-13	20	21	2
157	4	22	17	2
158	15	19	9	0
157	14	18	-21	9
158	17	16	-10	6
157	26	19	16	4
157	28	23	8	3
157	22	22	12	-1
157	12	22	4	-1
157	8	24	-2	-4
157	7	20	2	2
158	2	18	4	2
158	1	18	5	2
158	0	15	3	-6
158	0	17	19	-10
158	0	19	19	1
157	2	19	21	6
157	1	17	26	12
157	1	15	13	18
157	3	18	-2	24
158	4	20	-9	31
158	1	15	-8	34
158	-1	17	-12	26
158	-3	17	-15	11
158	-3	17	-16	10
157	-3	18	-23	3
157	0	18	-14	-6
157	5	18	25	-6
157	6	19	62	-5
157	6	23	83	-28
157	7	22	56	-67
157	7	24	23	-88
158	8	19	11	-82
157	7	17	10	-72
157	7	19	32	-61
157	5	18	23	-25
158	3	21	8	0
