File Name: not saved
Channel 3: 'EKG', 22920 values, raw ADC, no filters.
Channel 4: 'FCR_EMG', 22920 values, raw ADC, no filters.
Channel 5: 'FCU_EMG', 22920 values, raw ADC, no filters.
Channel 7: 'ECU_EMG', 22920 values, raw ADC, no filters.
Channel 8: 'ECR_EMG', 22920 values, raw ADC, no filters.

158	-1	10	42	5
158	2	15	14	0
157	1	19	4	-8
158	1	23	-2	-7
157	5	21	-15	2
158	15	22	12	1
157	23	25	47	6
158	18	26	39	15
158	5	27	21	12
158	9	24	33	5
157	14	19	1	5
158	8	13	-24	9
157	7	12	20	-10
158	1	21	26	-9
157	2	21	0	0
158	2	17	-32	1
158	-3	22	-58	1
158	-5	21	-38	1
157	-2	19	-9	7
157	0	17	19	-2
157	3	14	1	-6
157	10	15	-12	1
159	16	15	18	3
157	23	17	32	1
158	14	19	48	4
158	1	17	35	9
159	5	17	12	10
158	0	19	-8	9
158	-4	17	-26	1
158	-1	16	-3	-9
157	6	18	15	-5
158	9	14	31	5
158	12	14	39	6
158	23	16	34	2
158	20	17	30	0
157	5	16	5	-1
158	2	18	-10	3
158	-3	18	4	1
157	-18	15	6	0
159	-58	15	-16	2
158	-108	15	-6	-4
158	-89	17	32	-5
158	-70	15	2	2
158	-53	21	-86	11
157	2	18	-48	7
158	44	13	66	8
158	108	17	17	4
158	146	21	4	-7
157	133	28	43	-4
158	95	29	12	0
157	49	27	23	-1
158	49	22	13	-3
157	45	21	27	-5
158	18	23	34	-4
158	3	24	25	1
158	-2	22	47	1
157	-10	19	47	4
158	-8	17	22	11
158	-17	22	-18	7
158	-18	19	-8	1
158	-13	11	-4	0
158	-12	18	-16	2
157	-9	16	-23	4
157	-14	16	-24	8
157	-12	15	-9	4
159	-15	17	-7	4
157	-14	15	8	7
157	-12	14	17	9
158	-12	13	23	5
157	-10	16	19	-7
158	-14	19	-4	0
157	-13	19	8	-6
158	-12	22	26	0
158	-11	19	27	9
157	-10	17	8	6
158	0	17	-40	6
159	3	12	-44	-3
158	5	10	-27	-8
158	11	15	-11	-19
158	12	17	4	-20
157	10	18	-7	-10
158	14	24	23	-4
158	16	22	82	1
158	13	17	54	1
157	3	19	-11	3
157	-8	17	19	-3
158	-8	11	34	2
157	-11	17	22	5
157	-14	20	-8	7
157	-2	19	-43	9
157	11	17	31	6
158	10	16	9	7
157	14	19	-11	3
158	10	17	1	7
158	13	17	-17	7
158	27	21	-2	7
158	12	28	-15	9
158	27	29	-2	4
158	44	24	-8	1
157	34	22	5	0
157	45	18	14	-5
158	92	19	21	-7
158	115	24	24	0
157	56	19	29	7
157	-22	14	42	11
158	-109	14	45	9
158	-141	14	62	7
158	-158	15	16	11
157	-111	15	-66	17
158	7	23	-70	18
157	24	19	15	-2
158	71	23	-9	-9
157	107	30	-23	-13
158	81	24	-2	-12
157	7	17	-18	-7
158	-44	20	11	-9
158	-31	19	4	-5
157	-37	14	13	-11
158	21	14	-4	-11
157	47	15	-1	-7
158	63	15	12	-4
157	71	15	5	-2
158	46	21	13	-1
158	33	21	5	-1
158	-9	24	13	3
158	-28	23	9	7
158	-39	21	18	4
158	-36	21	12	5
158	-28	19	13	1
159	-11	19	24	1
157	3	19	25	1
158	16	16	35	-1
158	30	15	20	3
158	35	15	-5	3
158	38	12	-24	11
157	19	13	-27	4
