File Name: not saved
Channel 3: 'EKG', 23540 values, raw ADC, no filters.
Channel 4: 'FCR_EMG', 23540 values, raw ADC, no filters.
Channel 5: 'FCU_EMG', 23540 values, raw ADC, no filters.
Channel 7: 'ECU_EMG', 23540 values, raw ADC, no filters.
Channel 8: 'ECR_EMG', 23540 values, raw ADC, no filters.

158	41	19	0	3
157	52	16	10	3
158	35	17	8	5
157	13	18	13	1
157	-8	19	7	-1
157	-25	17	9	-2
157	-28	19	21	-2
157	-15	19	35	-1
157	-13	16	41	1
158	-5	19	14	6
157	3	21	-7	4
157	9	22	-5	7
157	9	19	12	10
157	1	13	3	2
158	-3	21	-5	0
157	-5	14	-4	0
158	-8	10	-29	-1
158	-10	13	-22	4
158	-13	7	11	10
158	-11	10	-3	12
158	-6	22	-29	-1
158	-22	28	-22	-8
157	-34	25	23	-8
158	-31	25	79	-3
158	-23	28	120	2
157	-12	26	58	-7
157	-11	24	-89	-5
157	16	26	-81	-3
158	53	21	3	-4
158	84	18	-10	3
157	127	19	9	-2
157	108	19	31	-8
158	51	21	51	-4
157	20	17	53	4
158	-21	14	-11	14
158	-78	9	-27	10
158	-128	4	0	-1
157	-85	9	5	-7
158	-2	11	-24	-2
158	-12	12	-16	-1
158	-14	10	-12	-1
158	-16	15	2	1
157	-8	18	14	5
157	9	18	19	6
158	13	17	52	8
158	40	12	48	6
157	50	13	-10	2
158	41	22	-60	4
158	36	25	30	-10
158	27	15	72	-4
158	9	12	7	2
157	7	19	-61	1
157	0	25	-67	3
157	-20	17	13	2
158	-59	25	-9	6
157	-62	32	1	8
157	-10	26	15	15
157	-3	19	9	14
158	40	17	37	0
159	78	21	43	-8
158	70	17	67	-1
157	70	17	57	2
158	59	16	57	7
158	33	18	24	4
158	-17	24	-2	2
158	-14	25	22	-4
157	-2	26	20	-8
159	-6	23	-17	2
157	2	17	-58	-3
157	1	22	-35	-3
158	8	22	-7	-2
158	2	20	4	2
158	-3	13	22	15
158	-4	12	10	21
157	-5	10	20	13
157	-6	13	19	-5
157	-5	15	15	-5
158	-3	19	12	-4
157	-5	22	-15	-7
158	-1	16	-21	-2
157	1	19	-12	-8
157	-4	17	-2	-9
157	-12	14	9	-7
157	-20	14	13	-3
158	-16	15	8	4
157	-8	19	2	-3
157	-16	19	10	0
158	-22	17	48	-1
158	-20	15	85	-2
157	-3	17	-2	3
158	24	27	-111	9
157	37	28	-27	7
158	40	14	21	11
157	47	12	-23	15
158	61	16	4	-6
157	60	18	-8	7
158	41	18	40	9
158	9	14	47	-2
158	-3	11	-32	7
157	5	11	-34	-6
157	25	13	-13	-8
157	11	14	-5	1
158	6	19	20	1
