File Name: not saved
Channel 3: 'EKG', 28660 values, raw ADC, no filters.
Channel 4: 'FCR_EMG', 28660 values, raw ADC, no filters.
Channel 5: 'FCU_EMG', 28660 values, raw ADC, no filters.
Channel 7: 'ECU_EMG', 28660 values, raw ADC, no filters.
Channel 8: 'ECR_EMG', 28660 values, raw ADC, no filters.

157	79	26	33	2
158	97	24	51	2
157	93	7	22	8
158	99	-1	6	6
158	84	0	25	-4
157	1	9	49	-2
158	-89	20	6	3
157	-73	23	-72	4
157	-83	28	-72	9
157	-88	31	-30	4
158	-1	37	-4	0
158	47	40	12	-4
157	50	36	32	4
157	23	34	30	7
158	-17	28	38	9
157	-125	17	27	15
157	-192	6	18	6
157	-91	3	-6	-2
158	0	12	-35	-7
157	-25	15	-1	3
158	-9	17	-12	4
158	-17	20	-10	3
158	-15	18	3	4
157	11	14	8	0
158	3	7	32	-1
157	26	3	32	-4
157	42	10	36	3
158	65	14	35	-1
158	65	16	27	-4
159	49	14	8	-1
158	23	14	-4	-5
159	20	19	-12	-5
158	24	17	-9	-4
158	9	22	6	2
158	19	25	6	6
157	41	26	19	4
157	52	18	20	7
158	33	17	16	7
157	17	19	1	2
157	7	10	-21	-1
157	-12	2	-9	-6
158	-17	9	6	-3
158	1	14	1	-3
157	12	15	0	-1
158	15	16	20	6
157	16	11	45	4
158	8	19	-3	6
158	0	22	-80	12
157	4	22	-30	10
158	6	22	58	-4
157	14	25	47	-4
158	14	28	32	-3
158	-1	27	19	4
158	2	36	11	-6
157	-9	33	24	-17
158	-19	22	19	-10
157	-34	19	27	-8
157	-29	18	7	3
157	-5	13	-3	7
158	-42	13	-24	4
158	-70	12	-44	7
157	-37	14	-23	6
157	-5	15	-17	-2
157	13	14	-5	-6
157	36	21	6	5
157	52	19	1	7
158	72	0	-7	2
158	82	-2	22	1
158	58	0	34	10
157	3	-2	43	7
158	-46	18	88	-10
158	15	38	44	6
158	192	36	6	2
158	272	28	19	-3
157	181	33	6	3
158	85	34	4	-2
158	-73	28	-3	6
158	-246	23	8	0
158	-314	19	20	4
157	-222	18	14	7
158	-97	15	2	9
158	-70	17	-9	12
158	-23	19	-1	4
158	3	22	1	8
157	-1	23	2	9
157	5	19	-18	6
158	1	23	-55	-5
158	-2	18	-44	-8
158	10	17	-19	-9
157	30	24	-17	-8
157	32	21	10	-3
158	27	16	17	3
158	30	14	21	3
158	34	15	37	2
158	49	17	51	7
157	77	13	65	-1
158	82	11	51	0
158	49	13	35	-3
157	0	12	-35	-5
157	-65	10	-49	3
157	-63	8	-14	6
158	5	6	-22	6
158	26	11	-12	2
158	40	22	-15	2
157	54	20	7	3
159	51	27	21	9
159	59	28	40	7
158	57	23	49	-4
158	32	23	27	0
158	-16	27	27	-1
158	-32	31	41	-1
157	-7	24	80	4
157	5	15	32	2
158	32	12	-70	-1
158	45	17	-47	-6
157	38	11	8	-4
157	40	12	-15	4
157	19	15	12	-4
158	0	12	13	-3
157	-17	10	-23	4
157	-17	10	-15	0
157	-15	13	-16	-4
157	-20	16	-8	-5
157	-17	17	-23	0
158	-19	15	8	3
158	-14	22	39	2
157	-15	23	16	4
157	-12	22	20	4
158	-11	22	11	3
157	-10	15	-7	-4
158	-5	17	0	1
157	-5	18	5	3
158	-1	17	17	0
157	-3	18	19	2
158	-1	20	35	0
157	-2	15	23	2
157	-2	16	-10	11
157	-6	18	21	7
157	-3	17	21	9
157	5	20	-17	6
158	8	21	-29	4
157	5	21	-12	12
158	4	19	-10	2
157	6	19	-43	-3
158	4	17	-47	-11
157	5	22	-34	-16
157	5	24	-6	-3
157	8	22	34	-4
158	11	19	73	-1
